,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
566,2018-11-01,21.8845,14.73,1.0242,3.8758,2.5124,,0.5887,1066362.6819
567,2018-10-31,21.8845,14.73,1.0242,3.8758,2.5124,,0.5887,1066362.6819
568,2018-10-30,21.4757,14.4549,1.0051,3.8034,2.4655,,0.5999,1046441.6208
569,2018-10-29,21.62,14.552,1.0119,3.829,2.4821,,0.5959,1053472.5836
570,2018-10-26,22.1009,15.9975,1.0563,3.9141,2.8367,,0.5829,1076909.126
571,2018-10-25,21.644,15.6668,1.0345,3.8332,2.7781,,0.5952,1054644.4107
572,2018-10-24,22.149,16.0323,1.0586,3.9227,2.8429,,0.5817,1079252.7803
573,2018-10-23,22.1009,15.9975,1.0563,3.9141,2.8367,,0.5829,1076909.126
574,2018-10-22,22.6781,16.4153,1.0839,4.0164,2.9108,,0.5681,1105032.977
575,2018-10-19,21.6681,15.6842,1.0356,3.8375,2.7812,,0.5946,1055816.2378
576,2018-10-18,20.6821,14.9705,0.9885,3.6629,2.6546,,0.6229,1007771.3258
577,2018-10-17,20.4416,14.7964,0.977,3.6203,2.6238,,0.6303,996053.0546
578,2018-10-16,19.8163,14.3438,0.9471,3.5095,2.5435,,0.6501,965585.5494
579,2018-10-15,20.7542,15.0227,0.992,3.6756,2.6639,,0.6208,1011286.8071
580,2018-10-12,20.8744,15.1097,0.9977,3.6969,2.6793,,0.6172,1017145.9428
581,2018-10-11,20.4175,14.779,0.9759,3.616,2.6207,,0.631,994881.2274
582,2018-10-10,22.6781,16.4153,1.0839,4.0164,2.9108,,0.5681,1105032.977
583,2018-10-09,22.3414,16.1716,1.0678,3.9567,2.8676,,0.5767,1088627.3973
584,2018-10-08,22.3174,16.1542,1.0667,3.9525,2.8645,,0.5773,1087455.5701
585,2018-09-28,23.111,16.7286,1.1046,4.093,2.9664,,0.5575,1126125.8652
586,2018-09-27,22.2452,16.102,1.0632,3.9397,2.8553,,0.5792,1083940.0888
587,2018-09-26,22.9667,16.6242,1.0977,4.0675,2.9479,,0.561,1119094.9025
588,2018-09-25,23.0389,16.6764,1.1011,4.0802,2.9571,,0.5592,1122610.3838
589,2018-09-21,22.8705,16.5546,1.0931,4.0504,2.9355,,0.5633,1114407.594
590,2018-09-20,22.5098,16.2935,1.0759,3.9865,2.8892,,0.5723,1096830.1871
591,2018-09-19,22.7984,16.5023,1.0897,4.0377,2.9263,,0.5651,1110892.1126
592,2018-09-18,22.4857,16.276,1.0747,3.9823,2.8861,,0.573,1095658.36
593,2018-09-17,22.5579,16.3283,1.0782,3.9951,2.8954,,0.5711,1099173.8414
594,2018-09-14,23.4477,16.9723,1.1207,4.1527,3.0096,,0.5495,1142531.4449
595,2018-09-13,23.8565,17.2683,1.1402,4.2251,3.0621,,0.54,1162452.506
596,2018-09-12,23.6641,17.129,1.131,4.191,3.0374,,0.5444,1153077.889
597,2018-09-11,23.8565,17.2683,1.1402,4.2251,3.0621,,0.54,1162452.506
598,2018-09-10,23.6401,17.1116,1.1299,4.1867,3.0343,,0.545,1151906.0619
599,2018-09-07,24.0489,17.4075,1.1494,4.2591,3.0868,,0.5357,1171827.123
600,2018-09-06,24.0249,17.3901,1.1483,4.2549,3.0837,,0.5363,1170655.2959
601,2018-09-05,24.0249,17.3901,1.1483,4.2549,3.0837,,0.5363,1170655.2959
602,2018-09-04,24.6501,17.8427,1.1782,4.3656,3.1639,,0.5226,1201122.8011
603,2018-09-03,24.4577,17.7035,1.169,4.3315,3.1392,,0.5268,1191748.1841
604,2018-08-31,24.9147,18.0342,1.1908,4.4125,3.1979,,0.5171,1214012.8994
605,2018-08-30,25.1311,18.1909,1.2011,4.4508,3.2257,,0.5126,1224559.3435
606,2018-08-29,26.1652,18.9394,1.2506,4.6339,3.3584,,0.4924,1274947.9098
607,2018-08-28,25.9247,18.7653,1.2391,4.5913,3.3275,,0.497,1263229.6386
608,2018-08-27,26.3576,19.0787,1.2598,4.668,3.3831,,0.4888,1284322.5268
609,2018-08-24,25.7564,20.9052,1.2663,4.5615,3.7475,,0.5002,1255026.8487
610,2018-08-23,25.083,20.3586,1.2332,4.4423,3.6495,,0.5136,1222215.6893
611,2018-08-22,24.578,19.9487,1.2083,4.3528,3.5761,,0.5242,1197607.3197
612,2018-08-21,25.1552,20.4172,1.2367,4.4551,3.66,,0.5122,1225731.1707
613,2018-08-20,24.8906,20.2025,1.2237,4.4082,3.6215,,0.5176,1212841.0723
614,2018-08-17,24.2413,19.6755,1.1918,4.2932,3.5271,,0.5315,1181201.74
615,2018-08-16,24.9387,20.2415,1.2261,4.4167,3.6285,,0.5166,1215184.7266
616,2018-08-15,25.059,20.3391,1.232,4.438,3.646,,0.5141,1221043.8622
617,2018-08-14,25.8285,20.9637,1.2698,4.5743,3.758,,0.4988,1258542.3301
618,2018-08-13,26.1171,21.198,1.284,4.6254,3.8,,0.4933,1272604.2556
619,2018-08-10,25.7083,20.8661,1.2639,4.553,3.7405,,0.5011,1252683.1945
620,2018-08-09,25.5159,20.71,1.2544,4.5189,3.7125,,0.5049,1243308.5775
621,2018-08-08,24.7704,20.1049,1.2178,4.3869,3.604,,0.5201,1206981.9367
622,2018-08-07,26.1171,21.198,1.284,4.6254,3.8,,0.4933,1272604.2556
623,2018-08-06,25.3956,20.6124,1.2485,4.4976,3.695,,0.5073,1237449.4419
624,2018-08-03,24.9628,20.261,1.2272,4.421,3.632,,0.5161,1216356.5537
625,2018-08-02,25.083,20.3586,1.2332,4.4423,3.6495,,0.5136,1222215.6893
626,2018-08-01,26.1893,21.2565,1.2875,4.6382,3.8105,,0.4919,1276119.7369
627,2018-07-31,27.4638,22.291,1.3502,4.8639,3.9959,,0.4691,1338226.5745
628,2018-07-30,27.4638,22.291,1.3502,4.8639,3.9959,,0.4691,1338226.5745
629,2018-07-27,28.4258,23.0718,1.3975,5.0343,4.1359,,0.4532,1385099.6594
630,2018-07-26,30.0371,24.3796,1.4767,5.3197,4.3703,,0.4289,1463612.0766
631,2018-07-25,31.48,25.5508,1.5476,5.5752,4.5803,,0.4093,1533921.704
632,2018-07-24,28.6182,23.228,1.407,5.0684,4.1639,,0.4502,1394474.2764
633,2018-07-23,28.1132,22.8181,1.3821,4.9789,4.0904,,0.4583,1369865.9068
634,2018-07-20,27.8967,22.6424,1.3715,4.9406,4.0589,,0.4618,1359319.4627
635,2018-07-19,27.3677,22.213,1.3455,4.8469,3.9819,,0.4708,1333539.266
636,2018-07-18,27.9208,22.6619,1.3727,4.9449,4.0624,,0.4614,1360491.2898
637,2018-07-17,28.7384,23.3256,1.4129,5.0897,4.1814,,0.4483,1400333.412
638,2018-07-16,28.9549,23.5012,1.4235,5.128,4.2129,,0.4449,1410879.8561
639,2018-07-13,28.522,23.1499,1.4022,5.0513,4.1499,,0.4517,1389786.9679
640,2018-07-12,28.7144,23.3061,1.4117,5.0854,4.1779,,0.4487,1399161.5849
641,2018-07-11,28.1132,22.8181,1.3821,4.9789,4.0904,,0.4583,1369865.9068
642,2018-07-10,28.7865,23.3646,1.4152,5.0982,4.1884,,0.4475,1402677.0662
643,2018-07-09,27.4398,22.2715,1.349,4.8597,3.9924,,0.4695,1337054.7473
644,2018-07-06,26.1171,21.198,1.284,4.6254,3.8,,0.4933,1272604.2556
645,2018-07-05,23.7363,19.2656,1.1669,4.2038,3.4536,,0.5428,1156593.3704
646,2018-07-04,24.2653,19.695,1.193,4.2975,3.5306,,0.5309,1182373.5671
647,2018-07-03,25.2754,20.5148,1.2426,4.4763,3.6775,,0.5097,1231590.3063
648,2018-07-02,24.602,19.9682,1.2095,4.3571,3.5796,,0.5237,1198779.1468
649,2018-06-29,25.6361,20.8076,1.2603,4.5402,3.73,,0.5025,1249167.7131
650,2018-06-28,24.6982,20.0463,1.2142,4.3741,3.5935,,0.5216,1203466.4553
651,2018-06-27,24.6742,20.0268,1.2131,4.3699,3.59,,0.5221,1202294.6282
652,2018-06-26,24.8666,20.183,1.2225,4.4039,3.618,,0.5181,1211669.2452
653,2018-06-25,24.3615,19.7731,1.1977,4.3145,3.5446,,0.5288,1187060.8756
654,2018-06-22,24.2653,19.695,1.193,4.2975,3.5306,,0.5309,1182373.5671
655,2018-06-21,22.7262,18.4457,1.1173,4.0249,3.3066,,0.5669,1107376.6312
656,2018-06-20,23.6641,19.207,1.1634,4.191,3.4431,,0.5444,1153077.889
657,2018-06-19,23.4236,19.0118,1.1516,4.1484,3.4081,,0.55,1141359.6178
658,2018-06-15,26.0209,21.1199,1.2793,4.6084,3.786,,0.4951,1267916.9471
659,2018-06-14,26.9588,21.8811,1.3254,4.7745,3.9225,,0.4779,1313618.2049
660,2018-06-13,25.9007,21.0223,1.2734,4.5871,3.7685,,0.4974,1262057.8115
661,2018-06-12,26.4057,21.4322,1.2982,4.6765,3.842,,0.4879,1286666.1811
662,2018-06-11,26.6702,21.6469,1.3112,4.7234,3.8805,,0.4831,1299556.2794
663,2018-06-08,28.3056,22.9742,1.3916,5.013,4.1184,,0.4552,1379240.5238
664,2018-06-07,28.2334,22.9157,1.388,5.0002,4.1079,,0.4563,1375725.0424
665,2018-06-06,29.1473,23.6574,1.433,5.1621,4.2409,,0.442,1420254.4731
666,2018-06-05,28.8346,23.4036,1.4176,5.1067,4.1954,,0.4468,1405020.7205
667,2018-06-04,27.1272,22.0178,1.3336,4.8043,3.947,,0.4749,1321820.9947
668,2018-06-01,27.1512,22.0373,1.3348,4.8086,3.9505,,0.4745,1322992.8219
669,2018-05-31,28.6422,23.2475,1.4081,5.0726,4.1674,,0.4498,1395646.1035
670,2018-05-30,28.3056,22.9742,1.3916,5.013,4.1184,,0.4552,1379240.5238
671,2018-05-29,30.6624,24.8871,1.5074,5.4304,4.4613,,0.4202,1494079.5818
672,2018-05-28,30.3978,24.6724,1.4944,5.3835,4.4228,,0.4238,1481189.4835
673,2018-05-25,31.2395,25.3556,1.5358,5.5326,4.5453,,0.4124,1522203.4328
674,2018-05-24,33.3318,27.0538,1.6387,5.9032,4.8497,,0.3865,1624152.3925
675,2018-05-23,33.5482,27.2294,1.6493,5.9415,4.8812,,0.384,1634698.8366
676,2018-05-22,33.9571,27.5613,1.6694,6.0139,4.9407,,0.3794,1654619.8977
677,2018-05-21,34.0292,27.6198,1.673,6.0267,4.9512,,0.3786,1658135.379
678,2018-05-18,32.8508,26.6634,1.615,5.818,4.7797,,0.3922,1600715.85
679,2018-05-17,33.933,27.5417,1.6682,6.0096,4.9372,,0.3797,1653448.0706
680,2018-05-16,36.3619,29.5132,1.7877,6.4398,5.2906,,0.3543,1771802.61
681,2018-05-15,35.6405,28.9276,1.7522,6.312,5.1856,,0.3615,1736647.7963
682,2018-05-14,37.4441,30.3916,1.8409,6.6315,5.4481,,0.3441,1824534.8305
683,2017-12-25,188.1467,57.1549,2.1022,20.6657,9.7285,0.0281,,2033957.0788
684,2017-12-22,191.9793,58.3192,2.145,21.0867,9.9267,0.0275,,2075389.5378
685,2017-12-21,185.3981,56.3199,2.0715,20.3638,9.5864,0.0285,,2004242.891
686,2017-12-20,187.9532,57.0961,2.1001,20.6444,9.7185,0.0281,,2031864.5304
687,2017-12-19,190.3147,57.8135,2.1264,20.9038,9.8406,0.0278,,2057393.6213
688,2017-12-18,193.5666,58.8013,2.1628,21.261,10.0088,0.0273,,2092548.435
689,2017-12-15,189.5017,57.5665,2.1174,20.8145,9.7986,0.0279,,2048604.9179
690,2017-12-14,191.1664,58.0722,2.136,20.9974,9.8847,0.0276,,2066600.8344
691,2017-12-13,195.8507,59.4952,2.1883,21.5119,10.1269,0.027,,2117240.5065
692,2017-12-12,189.6565,57.6135,2.1191,20.8315,9.8066,0.0279,,2050278.9566
693,2017-12-11,190.5469,57.884,2.129,20.9293,9.8526,0.0277,,2059904.6794
694,2017-12-08,189.3081,57.5077,2.1152,20.7933,9.7886,0.0279,,2046512.3694
695,2017-12-07,186.7918,56.7433,2.0871,20.5169,9.6585,0.0283,,2019309.2398
696,2017-12-06,173.1647,52.6037,1.9348,19.0201,8.9539,0.0305,,1871993.83
697,2017-12-05,159.9634,48.5934,1.7873,17.5701,8.2713,0.033,,1729282.0267
698,2017-12-04,158.3762,48.1112,1.7696,17.3958,8.1892,0.0334,,1712123.1295
699,2017-12-01,175.952,53.4504,1.966,19.3263,9.098,0.03,,1902126.5274
700,2017-11-30,174.3261,52.9565,1.9478,19.1477,9.0139,0.0303,,1884549.1206
701,2017-11-29,164.88,50.087,1.8423,18.1101,8.5255,0.0321,,1782432.7569
702,2017-11-28,149.898,45.5358,1.6749,16.4645,7.7508,0.0353,,1620469.5081
703,2017-11-27,136.2709,41.3961,1.5226,14.9678,7.0462,0.0388,,1473154.0982
704,2017-11-24,139.9486,42.5134,1.5637,15.3717,7.2364,0.0378,,1512912.5185
705,2017-11-23,138.2065,41.9842,1.5442,15.1804,7.1463,0.0382,,1494079.5826
706,2017-11-22,140.839,42.7838,1.5736,15.4695,7.2824,0.0375,,1522538.2413
707,2017-11-21,143.7038,43.6541,1.6057,15.7842,7.4305,0.0368,,1553507.9581
708,2017-11-20,142.3102,43.2307,1.5901,15.6311,7.3585,0.0371,,1538441.6094
709,2017-11-17,138.2453,41.9959,1.5447,15.1846,7.1483,0.0382,,1494498.0923
710,2017-11-16,153.6144,46.6647,1.7164,16.8727,7.943,0.0344,,1660646.438
711,2017-11-15,154.1177,46.8176,1.722,16.928,7.969,0.0343,,1666087.0639
712,2017-11-14,152.5692,46.3472,1.7047,16.7579,7.8889,0.0346,,1649346.6765
713,2017-11-13,157.3309,47.7937,1.7579,17.2809,8.1351,0.0336,,1700823.368
714,2017-11-10,155.5114,47.241,1.7376,17.0811,8.0411,0.034,,1681153.4127
715,2017-11-09,151.4465,46.0062,1.6922,16.6346,7.8309,0.0349,,1637209.8955
716,2017-11-08,149.2011,45.3241,1.6671,16.388,7.7148,0.0354,,1612936.3337
717,2017-11-07,150.0528,45.5828,1.6766,16.4815,7.7588,0.0352,,1622143.5468
718,2017-11-06,146.3363,44.4538,1.6351,16.0733,7.5666,0.0361,,1581966.6169
719,2017-11-03,147.3429,44.7596,1.6463,16.1839,7.6187,0.0359,,1592847.8687
720,2017-11-02,147.8849,44.9242,1.6524,16.2434,7.6467,0.0357,,1598707.0043
721,2017-11-01,151.0981,45.9003,1.6883,16.5963,7.8129,0.035,,1633443.3084
722,2017-10-31,150.9045,45.8415,1.6861,16.5751,7.8028,0.035,,1631350.7599
723,2017-10-30,154.5436,46.947,1.7268,16.9748,7.991,0.0342,,1670690.6705
724,2017-10-27,160.2731,71.0241,1.8146,17.6041,10.8539,0.033,,1732630.1042
725,2017-10-26,158.9182,70.4237,1.7993,17.4553,10.7621,0.0333,,1717982.2651
726,2017-10-25,158.4536,70.2178,1.794,17.4043,10.7306,0.0334,,1712960.1489
727,2017-10-24,157.4858,69.7889,1.7831,17.298,10.6651,0.0336,,1702497.4067
728,2017-10-23,157.2922,69.7031,1.7809,17.2767,10.652,0.0336,,1700404.8583
729,2017-10-20,155.1243,68.7424,1.7563,17.0386,10.5052,0.0341,,1676968.3158
730,2017-10-19,155.2404,68.7939,1.7576,17.0513,10.513,0.034,,1678223.8449
731,2017-10-18,158.9956,70.458,1.8001,17.4638,10.7673,0.0332,,1718819.2845
732,2017-10-17,156.7502,69.463,1.7747,17.2172,10.6153,0.0337,,1694545.7227
733,2017-10-16,156.0147,69.137,1.7664,17.1364,10.5655,0.0339,,1686594.0386
734,2017-10-13,163.2541,72.3451,1.8484,17.9315,11.0557,0.0324,,1764855.3501
735,2017-10-12,162.0539,71.8133,1.8348,17.7997,10.9745,0.0326,,1751881.5498
736,2017-10-11,161.5894,71.6074,1.8295,17.7487,10.943,0.0327,,1746859.4335
737,2017-10-10,166.1576,73.6318,1.8812,18.2505,11.2524,0.0318,,1796243.5766
738,2017-10-09,167.8222,74.3694,1.9001,18.4333,11.3651,0.0315,,1814239.4931
739,2017-09-29,167.5512,74.2494,1.897,18.4035,11.3467,0.0315,,1811309.9253
740,2017-09-28,164.6865,72.9798,1.8646,18.0889,11.1527,0.0321,,1780340.2085
741,2017-09-27,166.4673,73.769,1.8847,18.2845,11.2733,0.0317,,1799591.6541
742,2017-09-26,163.4089,72.4137,1.8501,17.9485,11.0662,0.0323,,1766529.3888
743,2017-09-25,164.1445,72.7397,1.8584,18.0293,11.116,0.0322,,1774481.0729
744,2017-09-22,163.2153,72.3279,1.8479,17.9273,11.0531,0.0324,,1764436.8404
745,2017-09-21,161.3184,71.4873,1.8264,17.7189,10.9246,0.0328,,1743929.8657
746,2017-09-20,166.6221,73.8376,1.8865,18.3015,11.2838,0.0317,,1801265.6928
747,2017-09-19,161.241,71.453,1.8256,17.7104,10.9194,0.0328,,1743092.8464
748,2017-09-18,161.9378,71.7618,1.8335,17.787,10.9666,0.0326,,1750626.0207
749,2017-09-15,166.8931,73.9577,1.8896,18.3312,11.3022,0.0317,,1804195.2607
750,2017-09-14,168.7126,74.764,1.9102,18.5311,11.4254,0.0313,,1823865.2159
751,2017-09-13,167.6287,74.2837,1.8979,18.412,11.352,0.0315,,1812146.9447
752,2017-09-12,170.6096,75.6047,1.9316,18.7395,11.5539,0.031,,1844372.1906
753,2017-09-11,168.2481,74.5582,1.9049,18.4801,11.3939,0.0314,,1818843.0997
754,2017-09-08,170.2999,75.4674,1.9281,18.7054,11.5329,0.031,,1841024.1131
755,2017-09-07,168.9836,74.8841,1.9132,18.5609,11.4437,0.0313,,1826794.7838
756,2017-09-06,132.2936,58.6251,2.2981,14.5309,8.9591,0.0303,,1430157.6885
757,2017-09-05,130.0334,57.6236,2.2588,14.2826,8.806,0.0308,,1405724.1092
758,2017-09-04,132.9981,58.9373,2.3103,14.6083,9.0068,0.0301,,1437773.3496
759,2017-09-01,134.8473,59.7568,2.3424,14.8114,9.132,0.0297,,1457764.4599
760,2017-08-31,129.6225,57.4414,2.2517,14.2375,8.7782,0.0309,,1401281.6402
761,2017-08-30,128.8593,57.1033,2.2384,14.1537,8.7265,0.0311,,1393031.3407
762,2017-08-29,126.9807,56.2708,2.2058,13.9473,8.5993,0.0316,,1372722.9111
763,2017-08-28,131.2075,58.1439,2.2792,14.4116,8.8855,0.0305,,1418416.8776
764,2017-08-25,119.9067,53.1359,2.0829,13.1703,8.1202,0.0441,,1296248.981
765,2017-08-24,115.944,51.3799,2.014,12.7351,7.8518,0.0456,,1253410.8874
766,2017-08-23,122.1081,54.1115,2.1211,13.4121,8.2693,0.0433,,1320047.9219
767,2017-08-22,121.1982,53.7083,2.1053,13.3122,8.2077,0.0436,,1310211.0263
768,2017-08-21,110.1908,48.8304,1.9141,12.1032,7.4622,0.048,,1191216.3218
769,2017-08-04,100.1815,99.8429,1.7555,11.0038,10.2973,0.0528,,1083010.4706
770,2017-08-03,102.7352,102.388,1.8003,11.2843,10.5598,0.0514,,1110617.242
771,2017-08-02,102.7352,102.388,1.8003,11.2843,10.5598,0.0514,,1110617.242
772,2017-08-01,105.0541,104.699,1.8409,11.539,10.7981,0.0503,,1135685.4597
773,2017-07-31,106.375,106.0154,1.8641,11.684,10.9339,0.0497,,1149964.8243
774,2017-07-28,106.8446,106.4835,1.8723,11.7356,10.9822,0.0495,,1155041.9317
775,2017-07-27,107.8426,107.4781,1.8898,11.8452,11.0848,0.049,,1165830.7849
776,2017-07-26,102.7352,102.388,1.8003,11.2843,10.5598,0.0514,,1110617.242
777,2017-07-25,101.8546,101.5104,1.7849,11.1875,10.4693,0.0519,,1101097.6656
778,2017-07-24,101.1795,100.8375,1.773,11.1134,10.3999,0.0522,,1093799.3238
779,2017-07-21,106.4043,106.0447,1.8646,11.6873,10.9369,0.0497,,1150282.1435
780,2017-07-20,109.7799,109.4089,1.9237,12.058,11.2839,0.0481,,1186773.8529
781,2017-07-19,113.1555,112.773,1.9829,12.4288,11.6308,0.0467,,1223265.5623
782,2017-07-18,112.9794,112.5975,1.9798,12.4095,11.6127,0.0468,,1221361.647
783,2017-07-17,114.447,114.0602,2.0055,12.5707,11.7636,0.0462,,1237227.6076
784,2017-07-14,120.0241,119.6184,2.1032,13.1832,12.3368,0.044,,1297518.2579
785,2017-07-13,116.9127,116.5175,2.0487,12.8415,12.017,0.0452,,1263882.4214
786,2017-07-12,118.6445,118.2435,2.0791,13.0317,12.195,0.0445,,1282604.2549
787,2017-07-11,124.1628,123.7432,2.1758,13.6378,12.7623,0.0426,0.0426,1342260.2668
788,2017-07-10,127.2449,126.8148,2.2298,13.9764,13.079,0.0415,0.0415,1375578.784
789,2017-07-07,126.2175,125.7909,2.2118,13.8635,12.9734,0.0419,0.0419,1364472.6116
790,2017-07-06,123.8399,123.4214,2.1701,13.6024,12.7291,0.0427,0.0427,1338769.7554
791,2017-07-05,124.6912,124.2697,2.185,13.6959,12.8166,0.0424,0.0424,1347972.0126
792,2017-07-04,123.4584,123.0411,2.1634,13.5604,12.6898,0.0428,0.0428,1334644.6057
793,2017-07-03,124.1922,123.7724,2.1763,13.641,12.7653,0.0426,0.0426,1342577.586
794,2017-06-30,124.3096,123.8894,2.1783,13.6539,12.7773,0.0425,0.0425,1343846.8628
795,2017-06-29,125.2782,124.8548,2.1953,13.7603,12.8769,0.0422,0.0422,1354318.3968
796,2017-06-28,121.5211,121.1103,2.1295,13.3477,12.4907,0.0435,0.0435,1313701.5377
797,2017-06-27,122.7832,122.3682,2.1516,13.4863,12.6204,0.043,0.043,1327346.2638
798,2017-06-26,121.8146,121.4029,2.1346,13.3799,12.5209,0.0434,0.0434,1316874.7298
799,2017-06-23,117.2649,116.8685,2.0549,12.8802,12.0532,0.0451,0.0451,1267690.2519
800,2017-06-22,119.5251,119.1211,2.0945,13.1284,12.2856,0.0442,0.0442,1292123.8313
801,2017-06-21,119.6425,119.2381,2.0966,13.1413,12.2976,0.0442,0.0442,1293393.1081
802,2017-06-20,120.0828,119.6769,2.1043,13.1897,12.3429,0.044,0.044,1298152.8963
803,2017-06-19,117.5584,117.1611,2.06,12.9124,12.0834,0.045,0.045,1270863.4441
804,2017-06-16,117.6171,117.2196,2.0611,12.9189,12.0894,0.0449,0.0449,1271498.0825
805,2017-06-15,115.7973,115.4059,2.0292,12.719,11.9024,0.0456,0.0456,1251824.2913
806,2017-06-14,114.4764,114.0894,2.006,12.5739,11.7666,0.0462,0.0462,1237544.9268
807,2017-06-13,113.5077,113.1241,1.9891,12.4675,11.6671,0.0466,0.0466,1227073.3928
808,2017-06-12,112.5684,112.188,1.9726,12.3643,11.5705,0.0469,0.0469,1216919.178
809,2017-06-09,113.9187,113.5336,1.9963,12.5126,11.7093,0.0464,0.0464,1231515.8618
810,2017-06-08,113.8306,113.4459,1.9947,12.503,11.7002,0.0464,0.0464,1230563.9041
811,2017-06-07,115.0634,114.6745,2.0163,12.6384,11.827,0.0459,0.0459,1243891.311
812,2017-06-06,111.3943,111.0178,1.952,12.2354,11.4498,0.0474,0.0474,1204226.4095
813,2017-06-05,111.3943,111.0178,1.952,12.2354,11.4498,0.0474,0.0474,1204226.4095
814,2017-06-02,111.864,111.4859,1.9603,12.2869,11.4981,0.0472,0.0472,1209303.5169
815,2017-06-01,113.8893,113.5044,1.9957,12.5094,11.7063,0.0464,0.0464,1231198.5426
816,2017-05-31,116.443,116.0494,2.0405,12.7899,11.9688,0.0454,0.0454,1258805.314
817,2017-05-26,116.5311,116.1372,2.042,12.7996,11.9778,0.0453,0.0453,1259757.2716
818,2017-05-25,116.0908,115.6984,2.0343,12.7512,11.9326,0.0455,0.0455,1254997.4835
819,2017-05-24,114.7405,114.3527,2.0107,12.6029,11.7938,0.0461,0.0461,1240400.7997
820,2017-05-23,116.5311,116.1372,2.042,12.7996,11.9778,0.0453,0.0453,1259757.2716
821,2017-05-22,117.5584,117.1611,2.06,12.9124,12.0834,0.045,0.045,1270863.4441
822,2017-05-19,117.9107,117.5121,2.0662,12.9511,12.1196,0.0448,0.0448,1274671.2746
823,2017-05-18,118.439,118.0387,2.0755,13.0091,12.1739,0.0446,0.0446,1280383.0204
824,2017-05-17,118.0281,117.6291,2.0683,12.964,12.1317,0.0448,0.0448,1275940.5515
825,2017-05-16,117.94,117.5414,2.0667,12.9543,12.1226,0.0448,0.0448,1274988.5938
826,2017-05-15,116.5311,116.1372,2.042,12.7996,11.9778,0.0453,0.0453,1259757.2716
827,2017-05-12,115.0634,114.6745,2.0163,12.6384,11.827,0.0459,0.0459,1243891.311
828,2017-05-11,116.4724,116.0787,2.041,12.7931,11.9718,0.0454,0.0454,1259122.6332
829,2017-05-10,117.4117,117.0148,2.0575,12.8963,12.0683,0.045,0.045,1269276.848
830,2017-05-09,119.5838,119.1796,2.0955,13.1349,12.2916,0.0442,0.0442,1292758.4697
831,2017-05-08,118.8206,118.419,2.0822,13.051,12.2131,0.0445,0.0445,1284508.1702
832,2017-05-05,117.4997,117.1026,2.059,12.906,12.0774,0.045,0.045,1270228.8056
833,2017-05-04,117.441,117.0441,2.058,12.8995,12.0713,0.045,0.045,1269594.1672
834,2017-05-03,117.7052,117.3074,2.0626,12.9285,12.0985,0.0449,0.0449,1272450.0401
835,2017-05-02,119.2609,118.8578,2.0899,13.0994,12.2584,0.0443,0.0443,1289267.9584
836,2017-04-28,114.0948,113.7091,1.9993,12.532,11.7274,0.0463,0.0463,1233419.777
837,2017-04-27,112.862,112.4805,1.9777,12.3966,11.6007,0.0468,0.0468,1220092.3701
838,2017-04-26,114.6818,114.2942,2.0096,12.5964,11.7877,0.0461,0.0461,1239766.1613
839,2017-04-25,113.3023,112.9193,1.9855,12.4449,11.6459,0.0466,0.0466,1224852.1583
840,2017-04-24,113.4784,113.0948,1.9885,12.4643,11.664,0.0466,0.0466,1226756.0736
841,2017-04-21,214.4429,112.1154,1.9725,15.774,11.4367,0.0472,0.0472,1211524.7514
842,2017-04-20,219.0485,114.5234,2.0149,16.1128,11.6824,0.0462,0.0462,1237544.9268
843,2017-04-19,221.5198,115.8154,2.0376,16.2946,11.8142,0.0456,0.0456,1251506.9721
844,2017-04-18,224.3843,117.313,2.064,16.5053,11.9669,0.0451,0.0451,1267690.2519
845,2017-04-17,223.261,116.7257,2.0536,16.4227,11.907,0.0453,0.0453,1261343.8677
846,2017-04-14,225.6761,117.9884,2.0759,16.6003,12.0358,0.0448,0.0448,1274988.5938
847,2017-04-13,225.62,117.9591,2.0753,16.5962,12.0328,0.0448,0.0448,1274671.2746
848,2017-04-12,225.1145,117.6948,2.0707,16.559,12.0059,0.0449,0.0449,1271815.4017
849,2017-04-11,230.0009,120.2495,2.1156,16.9185,12.2665,0.044,0.044,1299422.1731
850,2017-04-10,229.8886,120.1908,2.1146,16.9102,12.2605,0.044,0.044,1298787.5347
851,2017-04-07,239.9985,125.4765,2.2076,17.6539,12.7997,0.0421,0.0421,1355904.9929
852,2017-04-06,241.7397,126.3868,2.2236,17.782,12.8926,0.0418,0.0418,1365741.8884
853,2017-04-05,236.5724,123.6852,2.1761,17.4019,12.617,0.0427,0.0427,1336548.5209
854,2017-03-31,229.4954,119.9853,2.111,16.8813,12.2395,0.0441,0.0441,1296566.3002
855,2017-03-30,231.5174,121.0424,2.1296,17.03,12.3474,0.0437,0.0437,1307989.7919
856,2017-03-29,238.6506,124.7717,2.1952,17.5547,12.7278,0.0424,0.0424,1348289.3318
857,2017-03-28,241.2342,126.1225,2.219,17.7448,12.8656,0.0419,0.0419,1362886.0155
858,2017-03-27,239.9985,125.4765,2.2076,17.6539,12.7997,0.0421,0.0421,1355904.9929
859,2017-03-24,247.6372,129.4701,2.2779,18.2158,13.2071,0.0408,0.0408,1399060.4057
860,2017-03-23,149.4221,78.1211,4.2552,10.9912,7.969,0.0406,0.0406,844180.6008
