,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2471,2010-05-07,102.0332,94.0698,4.3173,3.0822,2.8076,0.2828,0.2828,1579881.1922
2472,2010-05-06,100.2036,92.383,4.2399,3.0269,2.7573,0.2879,0.2879,1551552.2881
2473,2010-05-05,100.3092,92.4803,4.2444,3.0301,2.7602,0.2876,0.2876,1553186.6479
2474,2010-05-04,96.7908,89.2366,4.0955,2.9238,2.6634,0.2981,0.2981,1498707.9861
2475,2010-04-30,96.5797,89.0419,4.0866,2.9174,2.6575,0.2987,0.2987,1495439.2664
2476,2010-04-29,99.3944,91.637,4.2057,3.0025,2.735,0.2903,0.2903,1539022.1959
2477,2010-04-28,103.8979,95.789,4.3962,3.1385,2.8589,0.2777,0.2777,1608754.883
2478,2010-04-27,106.4663,98.157,4.5049,3.2161,2.9296,0.271,0.271,1648524.3061
2479,2010-04-23,110.3366,101.7251,4.6687,3.333,3.0361,0.2615,0.2615,1708450.834
2480,2010-04-22,111.4624,102.7631,4.7163,3.367,3.0671,0.2589,0.2589,1725884.0058
2481,2010-04-21,111.4976,102.7956,4.7178,3.3681,3.068,0.2588,0.2588,1726428.7924
2482,2010-04-20,107.4163,99.0328,4.5451,3.2448,2.9557,0.2686,0.2686,1663233.5448
2483,2010-04-19,104.1794,104.1794,4.52,3.147,3.147,0.277,0.277,1613113.1759
2484,2010-04-16,106.8885,106.8885,4.6375,3.2289,3.2289,0.2699,0.2699,1655061.7455
2485,2010-04-15,107.0293,107.0293,4.6436,3.2331,3.2331,0.2696,0.2696,1657240.892
2486,2010-04-14,109.3162,109.3162,4.7428,3.3022,3.3022,0.2639,0.2639,1692652.0221
2487,2010-04-13,104.5664,104.5664,4.5368,3.1587,3.1587,0.2759,0.2759,1619105.8287
2488,2010-04-12,108.5422,108.5422,4.7093,3.2788,3.2788,0.2658,0.2658,1680666.7165
2489,2010-04-09,110.4069,110.4069,4.7902,3.3351,3.3351,0.2613,0.2613,1709540.4073
2490,2010-04-08,110.1606,110.1606,4.7795,3.3277,3.3277,0.2619,0.2619,1705726.901
2491,2010-04-07,110.0199,110.0199,4.7734,3.3234,3.3234,0.2623,0.2623,1703547.7545
2492,2010-04-06,109.0348,109.0348,4.7306,3.2937,3.2937,0.2646,0.2646,1688293.7292
2493,2010-04-02,109.457,109.457,4.7489,3.3064,3.3064,0.2636,0.2636,1694831.1686
2494,2010-04-01,110.1958,110.1958,4.781,3.3288,3.3288,0.2618,0.2618,1706271.6876
2495,2010-03-31,105.6219,105.6219,4.5826,3.1906,3.1906,0.2732,0.2732,1635449.4272
2496,2010-03-30,103.5813,103.5813,4.494,3.129,3.129,0.2786,0.2786,1603851.8034
2497,2010-03-29,103.5813,103.5813,4.494,3.129,3.129,0.2786,0.2786,1603851.8034
2498,2010-03-26,103.1591,103.1591,4.4757,3.1162,3.1162,0.2797,0.2797,1597314.364
2499,2010-03-25,102.8072,102.8072,4.4604,3.1056,3.1056,0.2807,0.2807,1591866.4978
2500,2010-03-24,134.0811,116.8377,4.4314,3.7938,3.508,0.2825,0.2825,1581515.5521
2501,2010-03-23,136.2981,118.7696,4.5047,3.8565,3.566,0.2779,0.2779,1607665.3097
2502,2010-03-22,136.8062,119.2123,4.5215,3.8709,3.5793,0.2769,0.2769,1613657.9625
2503,2010-03-19,136.9447,119.3331,4.5261,3.8748,3.5829,0.2766,0.2766,1615292.3224
2504,2010-03-18,131.6332,114.7046,4.3505,3.7245,3.4439,0.2877,0.2877,1552641.8613
2505,2010-03-17,131.8641,114.9059,4.3582,3.7311,3.45,0.2872,0.2872,1555365.7944
2506,2010-03-16,127.7073,111.2836,4.2208,3.6135,3.3412,0.2966,0.2966,1506334.9988
2507,2010-03-15,124.0585,108.1041,4.1002,3.5102,3.2457,0.3053,0.3053,1463296.8559
2508,2010-03-12,127.1531,110.8006,4.2025,3.5978,3.3267,0.2979,0.2979,1499797.5594
2509,2010-03-11,128.7696,112.2093,4.2559,3.6435,3.369,0.2941,0.2941,1518865.091
2510,2010-03-10,130.6633,113.8594,4.3185,3.6971,3.4185,0.2899,0.2899,1541201.3423
2511,2010-03-09,130.2014,113.457,4.3032,3.684,3.4065,0.2909,0.2909,1535753.4761
2512,2010-03-08,130.7095,113.8997,4.32,3.6984,3.4197,0.2898,0.2898,1541746.1289
2513,2010-03-05,130.7095,113.8997,4.32,3.6984,3.4197,0.2898,0.2898,1541746.1289
2514,2010-03-04,131.4946,114.5839,4.3459,3.7206,3.4403,0.288,0.288,1551007.5014
2515,2010-03-03,137.499,119.816,4.5444,3.8905,3.5974,0.2755,0.2755,1621829.7618
2516,2010-03-02,137.7761,120.0575,4.5535,3.8984,3.6046,0.2749,0.2749,1625098.4815
2517,2010-03-01,135.0511,117.6829,4.4635,3.8213,3.5333,0.2805,0.2805,1592956.071
2518,2010-02-26,138.0532,120.299,4.5627,3.9062,3.6119,0.2744,0.2744,1628367.2012
2519,2010-02-25,138.5613,120.7417,4.5795,3.9206,3.6252,0.2734,0.2734,1634359.854
2520,2010-02-24,137.5452,119.8563,4.5459,3.8918,3.5986,0.2754,0.2754,1622374.5484
2521,2010-02-23,134.8663,117.5219,4.4574,3.816,3.5285,0.2808,0.2808,1590776.9246
2522,2010-02-22,133.5731,116.395,4.4146,3.7794,3.4947,0.2836,0.2836,1575522.8993
2523,2010-02-12,125.7675,109.5932,4.1567,3.5586,3.2904,0.3012,0.3012,1483453.9608
2524,2010-02-11,124.8437,108.7883,4.1261,3.5324,3.2663,0.3034,0.3034,1472558.2285
2525,2010-02-10,125.167,109.07,4.1368,3.5416,3.2747,0.3026,0.3026,1476371.7348
2526,2010-02-09,122.8115,107.0174,4.059,3.4749,3.2131,0.3084,0.3084,1448587.6173
2527,2010-02-08,123.3657,107.5004,4.0773,3.4906,3.2276,0.307,0.307,1455125.0567
2528,2010-02-05,126.0446,109.8347,4.1658,3.5664,3.2977,0.3005,0.3005,1486722.6805
2529,2010-02-04,128.7234,112.1691,4.2544,3.6422,3.3678,0.2942,0.2942,1518320.3044
2530,2010-02-03,125.8136,109.6335,4.1582,3.5599,3.2917,0.3011,0.3011,1483998.7474
2531,2010-02-02,123.0886,107.2589,4.0681,3.4828,3.2204,0.3077,0.3077,1451856.337
2532,2010-02-01,122.9962,107.1784,4.0651,3.4802,3.2179,0.3079,0.3079,1450766.7637
2533,2010-01-29,124.8437,108.7883,4.1261,3.5324,3.2663,0.3034,0.3034,1472558.2285
2534,2010-01-28,122.95,107.1382,4.0635,3.4789,3.2167,0.3081,0.3081,1450221.9771
2535,2010-01-27,118.7932,103.5159,3.9262,3.3612,3.108,0.3188,0.3188,1401191.1815
2536,2010-01-26,119.7169,104.3208,3.9567,3.3874,3.1321,0.3164,0.3164,1412086.9139
2537,2010-01-25,125.4903,109.3517,4.1475,3.5507,3.2832,0.3018,0.3018,1480185.2411
2538,2010-01-22,123.2272,107.3796,4.0727,3.4867,3.224,0.3074,0.3074,1453490.6968
2539,2010-01-21,127.384,111.0019,4.2101,3.6043,3.3327,0.2973,0.2973,1502521.4924
2540,2010-01-20,129.37,112.7325,4.2757,3.6605,3.3847,0.2928,0.2928,1525947.317
2541,2010-01-18,137.0833,119.4538,4.5307,3.8788,3.5865,0.2763,0.2763,1616926.6822
2542,2010-01-15,137.4066,119.7355,4.5413,3.8879,3.595,0.2757,0.2757,1620740.1886
2543,2010-01-14,138.5613,120.7417,4.5795,3.9206,3.6252,0.2734,0.2734,1634359.854
2544,2010-01-13,136.4829,118.9306,4.5108,3.8618,3.5708,0.2775,0.2775,1609844.4562
2545,2010-01-12,136.1134,118.6086,4.4986,3.8513,3.5611,0.2783,0.2783,1605486.1632
2546,2010-01-11,133.2959,116.1535,4.4055,3.7716,3.4874,0.2842,0.2842,1572254.1795
2547,2010-01-08,130.109,113.3765,4.3001,3.6814,3.404,0.2911,0.2911,1534663.9029
2548,2010-01-07,129.6934,113.0142,4.2864,3.6697,3.3932,0.292,0.292,1529760.8233
2549,2010-01-06,128.4463,111.9276,4.2452,3.6344,3.3605,0.2949,0.2949,1515051.5847
2550,2010-01-05,101.8537,88.7549,7.6577,2.8819,2.6648,0.3019,0.3019,1201386.2545
2551,2010-01-04,98.8161,86.1079,7.4293,2.796,2.5853,0.3112,0.3112,1165556.9884
2552,2009-12-31,97.466,84.9315,7.3278,2.7578,2.55,,0.3886,1149632.8702
2553,2009-12-30,96.4535,84.0492,7.2517,2.7291,2.5235,,0.3927,1137689.7815
2554,2009-12-29,97.7661,85.1929,7.3504,2.7663,2.5578,,0.3874,1153171.5631
2555,2009-12-28,99.8661,87.0229,7.5082,2.8257,2.6128,,0.3793,1177942.4137
2556,2009-12-25,99.0036,86.2713,7.4434,2.8013,2.5902,,0.3826,1167768.6715
2557,2009-12-24,99.0036,86.2713,7.4434,2.8013,2.5902,,0.3826,1167768.6715
2558,2009-12-23,95.966,83.6244,7.215,2.7153,2.5108,,0.3947,1131939.4055
2559,2009-12-22,94.4284,82.2845,7.0994,2.6718,2.4705,,0.4011,1113803.6041
2560,2009-12-21,95.9285,83.5917,7.2122,2.7143,2.5098,,0.3948,1131497.0688
2561,2009-12-18,94.7284,82.546,7.122,2.6803,2.4784,,0.3998,1117342.2971
2562,2009-12-17,101.2912,88.2647,7.6154,2.866,2.6501,,0.3739,1194751.2052
2563,2009-12-16,104.9663,91.4672,7.8917,2.97,2.7462,,0.3608,1238100.1938
2564,2009-12-15,102.8287,89.6045,7.731,2.9095,2.6903,,0.3683,1212887.0066
2565,2009-12-14,102.3412,89.1797,7.6943,2.8957,2.6775,,0.3701,1207136.6305
2566,2009-12-11,102.8662,89.6372,7.7338,2.9106,2.6913,,0.3682,1213329.3432
2567,2009-12-10,101.5537,88.4935,7.6351,2.8734,2.6569,,0.373,1197847.5615
2568,2009-12-09,101.1037,88.1013,7.6013,2.8607,2.6452,,0.3746,1192539.5221
2569,2009-12-08,101.2912,88.2647,7.6154,2.866,2.6501,,0.3739,1194751.2052
2570,2009-12-07,102.3787,89.2124,7.6972,2.8968,2.6785,,0.37,1207578.9671
2571,2009-12-04,100.3912,87.4804,7.5477,2.8406,2.6265,,0.3773,1184135.1264
2572,2009-12-03,104.2163,90.8136,7.8353,2.9488,2.7266,,0.3634,1229253.4614
2573,2009-12-02,103.8788,90.5195,7.8099,2.9392,2.7178,,0.3646,1225272.4319
2574,2009-12-01,101.7412,88.6569,7.6492,2.8788,2.6618,,0.3723,1200059.2446
2575,2009-11-30,100.8412,87.8726,7.5816,2.8533,2.6383,,0.3756,1189443.1658
2576,2009-11-27,97.091,84.6047,7.2996,2.7472,2.5402,,0.3901,1145209.504
2577,2009-11-26,100.7662,87.8072,7.5759,2.8512,2.6363,,0.3759,1188558.4926
2578,2009-11-25,102.3412,89.1797,7.6943,2.8957,2.6775,,0.3701,1207136.6305
2579,2009-11-24,97.0535,84.572,7.2968,2.7461,2.5392,,0.3903,1144767.1674
2580,2009-11-23,97.316,84.8008,7.3165,2.7535,2.5461,,0.3892,1147863.5237
2581,2009-11-20,92.7784,80.8467,6.9754,2.6252,2.4274,,0.4082,1094340.7929
2582,2009-11-19,90.6033,78.9513,6.8118,2.5636,2.3704,,0.418,1068685.2691
2583,2009-11-18,91.1658,79.4415,6.8541,2.5795,2.3852,,0.4155,1075320.3184
2584,2009-11-16,93.2284,81.2388,7.0092,2.6379,2.4391,,0.4063,1099648.8323
2585,2009-11-13,90.0033,78.4285,6.7667,2.5466,2.3548,,0.4208,1061607.8832
2586,2009-11-12,90.8658,79.1801,6.8316,2.571,2.3773,,0.4168,1071781.6254
2587,2009-11-11,90.8283,79.1474,6.8288,2.57,2.3763,,0.417,1071339.2888
2588,2009-11-10,90.7158,79.0494,6.8203,2.5668,2.3734,,0.4175,1070012.2789
2589,2009-11-09,91.0908,79.3762,6.8485,2.5774,2.3832,,0.4158,1074435.6451
2590,2009-11-06,84.9406,74.0169,6.3861,2.4034,2.2223,,0.4459,1001892.4398
2591,2009-11-05,83.328,72.6117,6.2649,2.3578,2.1801,,0.4545,982871.9652
2592,2009-11-04,83.1405,72.4483,6.2508,2.3525,2.1752,,0.4556,980660.2821
2593,2009-11-03,81.528,71.0431,6.1295,2.3068,2.133,,0.4646,961639.8075
2594,2009-11-02,79.1279,68.9517,5.9491,2.2389,2.0702,,0.4787,933330.264
2595,2009-10-30,78.7529,68.6249,5.9209,2.2283,2.0604,,0.481,928906.8978
2596,2009-10-29,77.5528,67.5792,5.8307,2.1943,2.029,,0.4884,914752.126
2597,2009-10-28,79.0904,68.919,5.9463,2.2379,2.0692,,0.4789,932887.9274
2598,2009-10-27,78.5654,57.4381,6.0179,2.223,1.7278,,0.4821,926695.2147
2599,2009-10-26,80.5904,58.9186,6.173,2.2803,1.7723,,0.47,950581.3921
2600,2009-10-23,79.7279,58.2881,6.1069,2.2559,1.7533,,0.4751,940407.6499
2601,2009-10-22,79.0529,57.7946,6.0552,2.2368,1.7385,,0.4791,932445.5907
2602,2009-10-21,79.6904,58.2606,6.104,2.2548,1.7525,,0.4753,939965.3133
2603,2009-10-20,82.803,60.5362,6.3425,2.3429,1.821,,0.4574,976679.2525
2604,2009-10-19,81.603,59.6589,6.2505,2.3089,1.7946,,0.4642,962524.4808
2605,2009-10-16,80.9279,59.1654,6.1988,2.2898,1.7797,,0.468,954562.4216
2606,2009-10-15,80.7779,59.0557,6.1873,2.2856,1.7764,,0.4689,952793.0752
2607,2009-10-14,81.1905,59.3573,6.2189,2.2973,1.7855,,0.4665,957658.778
2608,2009-10-13,81.7155,59.7411,6.2592,2.3121,1.7971,,0.4635,963851.4906
2609,2009-10-12,80.8154,59.0831,6.1902,2.2867,1.7773,,0.4687,953235.4118
2610,2009-10-09,76.0528,55.6012,5.8254,2.1519,1.6725,,0.498,897058.6613
2611,2009-09-30,73.4277,53.682,5.6243,2.0776,1.6148,,0.5158,866095.098
2612,2009-09-29,74.5152,54.4771,5.7076,2.1084,1.6387,,0.5083,878922.86
2613,2009-09-28,74.8902,54.7513,5.7364,2.119,1.647,,0.5058,883346.2261
2614,2009-09-25,78.1153,57.1091,5.9834,2.2103,1.7179,,0.4849,921387.1753
2615,2009-09-24,79.4279,58.0687,6.0839,2.2474,1.7467,,0.4769,936868.9569
2616,2009-09-23,79.5779,58.1784,6.0954,2.2516,1.75,,0.476,938638.3034
2617,2009-09-22,82.803,60.5362,6.3425,2.3429,1.821,,0.4574,976679.2525
2618,2009-09-21,85.6156,62.5925,6.5579,2.4225,1.8828,,0.4424,1009854.4989
2619,2009-09-18,83.4405,61.0023,6.3913,2.3609,1.835,,0.4539,984198.9751
2620,2009-09-17,86.3281,63.1134,6.6125,2.4426,1.8985,,0.4387,1018258.8946
2621,2009-09-16,86.2906,63.086,6.6096,2.4416,1.8977,,0.4389,1017816.558
2622,2009-09-15,80.9279,59.1654,6.1988,2.2898,1.7797,,0.468,954562.4216
2623,2009-09-14,80.9654,59.1928,6.2017,2.2909,1.7806,,0.4678,955004.7583
2624,2009-09-11,78.1153,57.1091,5.9834,2.2103,1.7179,,0.4849,921387.1753
2625,2009-09-10,74.2902,54.3126,5.6904,2.102,1.6338,,0.5098,876268.8403
2626,2009-09-09,75.1902,54.9706,5.7593,2.1275,1.6536,,0.5037,886884.9191
2627,2009-09-08,76.1653,55.6835,5.834,2.1551,1.675,,0.4973,898385.6712
2628,2009-09-07,74.1027,54.1755,5.676,2.0967,1.6296,,0.5111,874057.1572
2629,2009-09-04,73.8027,53.9562,5.6531,2.0882,1.623,,0.5132,870518.4642
2630,2009-09-03,72.3776,52.9144,5.5439,2.0479,1.5917,,0.5233,853709.6727
2631,2009-09-02,69.5275,50.8307,5.3256,1.9673,1.529,,0.5448,820092.0898
2632,2009-09-01,68.0275,49.734,5.2107,1.9248,1.496,,0.5568,802398.6251
2633,2009-08-31,71.1776,52.037,5.452,2.014,1.5653,,0.5321,839554.901
2634,2009-08-28,78.0028,57.0269,5.9748,2.2071,1.7154,,0.4856,920060.1654
2635,2009-08-27,78.0778,57.0817,5.9805,2.2092,1.7171,,0.4851,920944.8387
2636,2009-08-26,80.4029,58.7816,6.1586,2.275,1.7682,,0.4711,948369.709
2637,2009-08-25,78.5654,57.4381,6.0179,2.223,1.7278,,0.4821,926695.2147
2638,2009-08-24,81.1155,59.3025,6.2132,2.2952,1.7839,,0.4669,956774.1047
2639,2009-08-21,75.4152,55.1351,5.7766,2.1339,1.6585,,0.5022,889538.9388
2640,2009-08-20,71.8526,52.5305,5.5037,2.0331,1.5802,,0.5271,847516.9601
2641,2009-08-19,68.5525,50.1179,5.2509,1.9397,1.5076,,0.5525,808591.3377
2642,2009-08-18,71.4401,52.2289,5.4721,2.0214,1.5711,,0.5302,842651.2573
2643,2009-08-17,68.965,50.4194,5.2825,1.9514,1.5167,,0.5492,813457.0405
2644,2009-08-14,70.8776,51.8177,5.429,2.0055,1.5587,,0.5344,836016.208
2645,2009-08-13,75.3402,55.0803,5.7708,2.1317,1.6569,,0.5027,888654.2656
2646,2009-08-12,75.2277,54.998,5.7622,2.1286,1.6544,,0.5035,887327.2557
2647,2009-08-11,82.428,60.2621,6.3137,2.3323,1.8127,,0.4595,972255.8864
2648,2009-08-10,81.8655,59.8508,6.2707,2.3164,1.8004,,0.4627,965620.8371
2649,2009-08-07,82.203,60.0976,6.2965,2.3259,1.8078,,0.4608,969601.8667
2650,2009-08-06,81.978,59.9331,6.2793,2.3196,1.8028,,0.462,966947.8469
2651,2009-08-05,85.0906,62.2087,6.5177,2.4076,1.8713,,0.4451,1003661.7862
2652,2009-08-04,84.8281,62.0167,6.4976,2.4002,1.8655,,0.4465,1000565.4299
2653,2009-08-03,87.6032,64.0456,6.7101,2.4787,1.9265,,0.4324,1033298.3396
2654,2009-07-31,87.9032,64.2649,6.7331,2.4872,1.9331,,0.4309,1036837.0326
2655,2009-07-30,87.6032,64.0456,6.7101,2.4787,1.9265,,0.4324,1033298.3396
2656,2009-07-29,82.503,60.3169,6.3195,2.3344,1.8144,,0.4591,973140.5596
2657,2009-07-28,88.2782,64.5391,6.7618,2.4978,1.9414,,0.4291,1041260.3988
2658,2009-07-27,84.4906,82.7222,6.7267,2.3906,2.2671,,0.4483,996584.4004
2659,2009-07-24,81.1905,79.4911,6.4639,2.2973,2.1786,,0.4665,957658.778
2660,2009-07-23,82.9155,81.1801,6.6013,2.3461,2.2249,,0.4568,978006.2624
2661,2009-07-22,80.3279,78.6467,6.3953,2.2729,2.1554,,0.4715,947485.0358
2662,2009-07-21,79.6904,78.0225,6.3445,2.2548,2.1383,,0.4753,939965.3133
2663,2009-07-20,82.8405,81.1067,6.5953,2.344,2.2229,,0.4572,977121.5892
2664,2009-07-17,82.2405,80.5192,6.5475,2.327,2.2068,,0.4606,970044.2033
2665,2009-07-16,84.7531,82.9792,6.7476,2.3981,2.2742,,0.4469,999680.7567
2666,2009-07-15,79.5779,77.9123,6.3356,2.2516,2.1353,,0.476,938638.3034
2667,2009-07-14,79.4654,77.8022,6.3266,2.2485,2.1323,,0.4766,937311.2935
2668,2009-07-13,78.9779,77.3249,6.2878,2.2347,2.1192,,0.4796,931560.9175
2669,2009-07-10,78.4529,76.8108,6.246,2.2198,2.1051,,0.4828,925368.2049
2670,2009-07-09,80.1779,78.4998,6.3833,2.2686,2.1514,,0.4724,945715.6893
2671,2009-07-08,76.1278,74.5344,6.0609,2.154,2.0427,,0.4975,897943.3345
2672,2009-07-07,72.1151,70.6058,5.7414,2.0405,1.9351,,0.5252,850613.3164
2673,2009-07-06,72.9402,71.4135,5.8071,2.0638,1.9572,,0.5193,860344.722
2674,2009-07-03,74.3277,72.772,5.9176,2.1031,1.9944,,0.5096,876711.1769
2675,2009-07-02,75.3402,73.7634,5.9982,2.1317,2.0216,,0.5027,888654.2656
2676,2009-07-01,72.0026,70.4956,5.7325,2.0373,1.932,,0.526,849286.3066
2677,2009-06-30,72.8277,71.3034,5.7981,2.0606,1.9542,,0.5201,859017.7122
2678,2009-06-29,74.7777,73.2126,5.9534,2.1158,2.0065,,0.5065,882019.2163
2679,2009-06-26,75.2277,73.6532,5.9892,2.1286,2.0186,,0.5035,887327.2557
2680,2009-06-25,73.9152,72.3681,5.8847,2.0914,1.9834,,0.5124,871845.4741
2681,2009-06-24,75.6028,74.0204,6.0191,2.1392,2.0286,,0.501,891750.6219
2682,2009-06-23,75.0402,73.4696,5.9743,2.1233,2.0136,,0.5047,885115.5726
2683,2009-06-22,76.0528,74.461,6.0549,2.1519,2.0407,,0.498,897058.6613
2684,2009-06-19,76.8403,75.232,6.1176,2.1742,2.0619,,0.4929,906347.7303
2685,2009-06-17,77.3278,75.7093,6.1564,2.188,2.0749,,0.4898,912098.1063
2686,2009-06-16,77.6653,76.0398,6.1833,2.1975,2.084,,0.4877,916079.1359
2687,2009-06-15,77.2528,75.6359,6.1504,2.1859,2.0729,,0.4903,911213.4331
2688,2009-06-12,74.2152,72.6619,5.9086,2.0999,1.9914,,0.5104,875384.167
2689,2009-06-11,76.6153,75.0117,5.9211,2.1678,2.0558,,,903693.7106
2690,2009-06-10,77.2528,75.6359,5.9704,2.1859,2.0729,,,911213.4331
2691,2009-06-09,77.2153,75.5992,5.9675,2.1848,2.0719,,,910771.0965
2692,2009-06-08,76.3153,74.718,5.8979,2.1593,2.0478,,,900155.0176
2693,2009-06-05,77.1403,75.5258,5.9617,2.1827,2.0699,,,909886.4232
2694,2009-06-04,76.9153,75.3055,5.9443,2.1763,2.0639,,,907232.4035
2695,2009-06-03,79.9904,78.3162,6.182,2.2633,2.1464,,,943504.0062
2696,2009-06-02,81.678,79.9685,6.3124,2.3111,2.1917,,,963409.154
2697,2009-06-01,82.4655,80.7395,6.3733,2.3334,2.2128,,,972698.223
2698,2009-05-27,82.128,80.409,6.3472,2.3238,2.2037,,,968717.1934
2699,2009-05-26,82.7655,81.0332,6.3964,2.3418,2.2208,,,976236.9159
2700,2009-05-25,80.3279,78.6467,6.2081,2.2729,2.1554,,,947485.0358
2701,2009-05-22,80.7779,79.0873,6.2428,2.2856,2.1675,,,952793.0752
2702,2009-05-21,79.9904,78.3162,6.182,2.2633,2.1464,,,943504.0062
2703,2009-05-20,79.8029,78.1326,6.1675,2.258,2.1414,,,941292.3231
2704,2009-05-19,81.153,79.4544,6.2718,2.2962,2.1776,,,957216.4414
2705,2009-05-18,80.1029,78.4264,6.1907,2.2665,2.1494,,,944831.016
2706,2009-05-15,81.453,79.7482,6.295,2.3047,2.1856,,,960755.1343
2707,2009-05-14,83.5905,81.841,6.4602,2.3652,2.243,,,985968.3215
2708,2009-05-13,83.5155,81.7676,6.4544,2.3631,2.241,,,985083.6483
2709,2009-05-12,82.428,80.7028,6.3704,2.3323,2.2118,,,972255.8864
2710,2009-05-11,78.9779,77.3249,6.1037,2.2347,2.1192,,,931560.9175
2711,2009-05-08,84.7906,83.0159,6.553,2.3991,2.2752,,,1000123.0933
2712,2009-05-07,86.2156,84.4111,6.6631,2.4395,2.3134,,,1016931.8848
2713,2009-05-06,86.1406,84.3377,6.6573,2.4373,2.3114,,,1016047.2115
2714,2009-05-05,81.4905,79.7849,6.2979,2.3058,2.1866,,,961197.4709
2715,2009-05-04,74.0652,72.515,5.7241,2.0957,1.9874,,,873614.8206
2716,2009-04-30,71.1776,69.6878,5.5009,2.014,1.9099,,,839554.901
2717,2009-04-29,71.3276,69.8347,5.5125,2.0182,1.9139,,,841324.2474
2718,2009-04-28,69.3775,67.9255,5.3618,1.963,1.8616,,,818322.7433
2719,2009-04-27,68.815,67.3747,5.3183,1.9471,1.8465,,,811687.694
2720,2009-04-24,73.2777,71.744,5.6632,2.0734,1.9663,,,864325.7516
2721,2009-04-23,72.6776,71.1565,5.6168,2.0564,1.9502,,,857248.3657
2722,2009-04-22,71.2151,71.2151,5.5642,2.015,2.015,,,839997.2376
2723,2009-04-20,78.1153,78.1153,6.1033,2.2103,2.2103,,,921387.1753
2724,2009-04-17,78.3779,78.3779,6.1239,2.2177,2.2177,,,924483.5316
2725,2009-04-16,83.1405,83.1405,6.496,2.3525,2.3525,,,980660.2821
2726,2009-04-15,81.903,81.903,6.3993,2.3174,2.3174,,,966063.1737
2727,2009-04-14,81.978,81.978,6.4051,2.3196,2.3196,,,966947.8469
2728,2009-04-13,74.5152,74.5152,5.8221,2.1084,2.1084,,,878922.86
2729,2009-04-10,70.9901,70.9901,5.5466,2.0087,2.0087,,,837343.2179
2730,2009-04-09,70.9526,70.9526,5.5437,2.0076,2.0076,,,836900.8813
2731,2009-04-08,66.3399,66.3399,5.1833,1.8771,1.8771,,,782493.4772
2732,2009-04-07,67.8775,67.8775,5.3034,1.9206,1.9206,,,800629.2786
2733,2009-04-03,61.7272,61.7272,4.8229,1.7466,1.7466,,,728086.0732
2734,2009-04-02,61.5772,61.5772,4.8112,1.7423,1.7423,,,726316.7268
2735,2009-04-01,61.8398,61.8398,4.8317,1.7497,1.7497,,,729413.0831
2736,2009-03-31,259.0024,96.2423,2.3972,5.322,2.2782,,,706411.5789
2737,2009-03-30,262.2461,97.4476,2.4273,5.3887,2.3067,,,715258.3113
2738,2009-03-27,254.4614,94.5549,2.3552,5.2287,2.2382,,,694026.1536
2739,2009-03-26,251.8665,93.5907,2.3312,5.1754,2.2154,,,686948.7678
2740,2009-03-25,248.9472,92.5059,2.3042,5.1154,2.1897,,,678986.7086
2741,2009-03-24,262.4082,97.5079,2.4288,5.392,2.3081,,,715700.6479
2742,2009-03-23,252.353,93.7715,2.3357,5.1854,2.2197,,,688275.7776
2743,2009-03-20,250.569,93.1086,2.3192,5.1487,2.204,,,683410.0748
2744,2009-03-19,259.3268,96.3629,2.4002,5.3287,2.281,,,707296.2522
2745,2009-03-18,254.137,94.4344,2.3522,5.222,2.2354,,,693141.4804
2746,2009-03-17,256.5697,95.3384,2.3747,5.272,2.2568,,,699776.5297
2747,2009-03-16,249.2716,92.6265,2.3072,5.1221,2.1926,,,679871.3819
2748,2009-03-13,229.3234,85.2139,2.1225,4.7122,2.0171,,,625463.9779
2749,2009-03-12,237.4324,88.2272,2.1976,4.8788,2.0884,,,647580.8088
2750,2009-03-11,230.6208,85.6961,2.1346,4.7388,2.0285,,,629002.6708
2751,2009-03-10,221.5387,82.3212,2.0505,4.5522,1.9486,,,604231.8202
2752,2009-03-09,213.5919,79.3683,1.9769,4.3889,1.8787,,,582557.3259
2753,2009-03-06,230.9452,85.8166,2.1376,4.7455,2.0314,,,629887.344
2754,2009-03-05,235.3241,87.4437,2.1781,4.8355,2.0699,,,641830.4327
2755,2009-03-04,236.6215,87.9258,2.1901,4.8621,2.0813,,,645369.1257
2756,2009-03-03,226.4041,84.1292,2.0955,4.6522,1.9914,,,617501.9187
2757,2009-03-02,219.2682,81.4775,2.0295,4.5055,1.9287,,,598039.1075
2758,2009-02-27,218.4573,81.1762,2.022,4.4889,1.9215,,,595827.4244
2759,2009-02-26,242.7844,90.2159,2.2471,4.9888,2.1355,,,662177.9171
2760,2009-02-25,269.7064,100.2198,2.4963,5.542,2.3723,,,735605.7957
2761,2009-02-24,260.6242,96.845,2.4123,5.3553,2.2924,,,710834.9451
2762,2009-02-23,267.4358,99.3761,2.4753,5.4953,2.3524,,,729413.0831
2763,2009-02-20,265.9762,98.8337,2.4618,5.4653,2.3395,,,725432.0535
2764,2009-02-19,260.6242,96.845,2.4123,5.3553,2.2924,,,710834.9451
2765,2009-02-18,255.1101,94.796,2.3612,5.242,2.2439,,,695795.5001
2766,2009-02-17,255.4345,94.9165,2.3642,5.2487,2.2468,,,696680.1734
2767,2009-02-16,275.5449,102.3893,2.5504,5.6619,2.4237,,,751529.914
2768,2009-02-13,281.3834,104.5588,2.6044,5.7819,2.475,,,767454.0322
