,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2758,2009-10-12,27.5056,23.9722,7.408,3.2193,2.6277,0.1744,0.3487,4361771.7
2759,2009-10-09,26.5666,23.1538,7.1551,3.1094,2.538,0.1805,0.361,4212865.8
2760,2009-09-30,25.2161,21.9768,6.7914,2.9513,2.4089,0.1902,0.3804,3998709.0
2761,2009-09-29,24.7203,21.5446,6.6578,2.8933,2.3616,0.194,0.388,3920073.3
2762,2009-09-28,24.4776,21.3332,6.5925,2.8649,2.3384,0.1959,0.3918,3881592.0
2763,2009-09-25,25.2583,22.0136,6.8027,2.9563,2.413,0.1899,0.3797,4005401.4
2764,2009-09-24,25.6382,22.3446,6.905,3.0007,2.4493,0.1871,0.3741,4065633.0
2765,2009-09-23,26.8304,23.3837,7.2261,3.1403,2.5632,0.1787,0.3575,4254693.3
2766,2009-09-22,26.6827,23.255,7.1864,3.123,2.5491,0.1797,0.3595,4231269.9
2767,2009-09-21,26.4611,23.0619,7.1267,3.0971,2.5279,0.1812,0.3625,4196134.8
2768,2009-09-18,25.9019,22.5745,6.9761,3.0316,2.4745,0.1852,0.3703,4107460.5
2769,2009-09-17,26.9042,23.4481,7.246,3.1489,2.5702,0.1783,0.3565,4266405.0
2770,2009-09-16,27.0098,23.54,7.2744,3.1613,2.5803,0.1776,0.3551,4283136.0
2771,2009-09-15,26.4717,23.0711,7.1295,3.0983,2.5289,0.1812,0.3623,4197807.9
2772,2009-09-14,26.9675,23.5033,7.2631,3.1563,2.5763,0.1778,0.3557,4276443.6
2773,2009-09-11,26.6932,23.2642,7.1892,3.1242,2.5501,0.1797,0.3593,4232943.0
2774,2009-09-10,26.0602,22.7125,7.0187,3.0501,2.4896,0.184,0.3681,4132557.0
2775,2009-09-09,26.6088,23.1906,7.1665,3.1143,2.542,0.1802,0.3605,4219558.2
2776,2009-09-08,25.6487,22.3538,6.9079,3.002,2.4503,0.187,0.374,4067306.1
2777,2009-09-07,24.5831,21.4251,6.6209,2.8772,2.3485,0.1951,0.3902,3898323.0
2778,2009-09-04,24.7941,21.609,6.6777,2.9019,2.3686,0.1934,0.3868,3931785.0
2779,2009-09-03,24.1083,21.0113,6.493,2.8217,2.3031,0.1989,0.3979,3823033.5
2780,2009-09-02,22.6312,19.724,6.0952,2.6488,2.162,0.2119,0.4238,3588799.5
2781,2009-09-01,22.3674,19.4941,6.0242,2.6179,2.1368,0.2144,0.4288,3546972.0
2782,2009-08-31,22.6629,19.7516,6.1037,2.6525,2.165,0.2116,0.4232,3593818.8
2783,2009-08-28,25.1212,21.8941,6.7658,2.9402,2.3999,0.1909,0.3818,3983651.1
2784,2009-08-27,26.1024,22.7492,7.0301,3.0551,2.4936,0.1837,0.3675,4139249.4
2785,2009-08-26,26.3767,22.9883,7.104,3.0872,2.5198,0.1818,0.3636,4182750.0
2786,2009-08-25,24.8152,21.6274,6.6834,2.9044,2.3706,0.1933,0.3865,3935131.2
2787,2009-08-24,25.3216,22.0688,6.8198,2.9637,2.419,0.1894,0.3788,4015440.0
2788,2009-08-21,24.6464,21.4803,6.6379,2.8847,2.3545,0.1946,0.3892,3908361.6
2789,2009-08-20,23.8973,20.8274,6.4362,2.797,2.283,0.2007,0.4014,3789571.5
2790,2009-08-19,22.8422,19.9079,6.152,2.6735,2.1822,0.21,0.4199,3622261.5
2791,2009-08-18,23.3698,20.3676,6.2941,2.7352,2.2326,0.2052,0.4104,3705916.5
2792,2009-08-14,24.3088,21.186,6.547,2.8451,2.3223,0.1973,0.3946,3854822.4
2793,2009-08-13,24.678,21.5079,6.6465,2.8884,2.3575,0.1943,0.3887,3913380.9
2794,2009-08-12,24.6569,21.4895,6.6408,2.8859,2.3555,0.1945,0.389,3910034.7
2795,2009-08-11,26.4611,23.0619,7.1267,3.0971,2.5279,0.1812,0.3625,4196134.8
2796,2009-08-10,26.4822,23.0803,7.1324,3.0995,2.5299,0.1811,0.3622,4199481.0
2797,2009-08-07,25.2161,21.9768,6.7914,2.9513,2.4089,0.1902,0.3804,3998709.0
2798,2009-08-06,24.7941,26.1319,6.6777,2.9019,2.7061,0.1934,0.3868,3931785.0
2799,2009-08-05,25.5854,26.9659,6.8908,2.9946,2.7925,0.1874,0.3749,4057267.5
2800,2009-08-04,26.3767,27.7999,7.104,3.0872,2.8789,0.1818,0.3636,4182750.0
2801,2009-08-03,24.9946,26.3432,6.7317,2.9254,2.728,0.1919,0.3837,3963573.9
2802,2009-07-31,25.1001,26.4544,6.7601,2.9378,2.7395,0.1911,0.3821,3980304.9
2803,2009-07-30,24.2033,25.5092,6.5186,2.8328,2.6416,0.1981,0.3963,3838091.4
2804,2009-07-29,23.5808,24.8531,6.3509,2.7599,2.5737,0.2034,0.4068,3739378.5
2805,2009-07-28,25.1528,26.51,6.7743,2.9439,2.7453,0.1907,0.3813,3988670.4
2806,2009-07-27,25.5643,26.9437,6.8851,2.9921,2.7902,0.1876,0.3752,4053921.3
2807,2009-07-24,25.712,27.0993,6.9249,3.0094,2.8063,0.1865,0.373,4077344.7
2808,2009-07-23,25.1423,26.4989,6.7715,2.9427,2.7441,0.1907,0.3815,3986997.3
2809,2009-07-22,25.406,26.7769,6.8425,2.9736,2.7729,0.1888,0.3775,4028824.8
2810,2009-07-21,25.2056,26.5656,6.7885,2.9501,2.751,0.1903,0.3805,3997035.9
2811,2009-07-20,25.7331,27.1216,6.9306,3.0119,2.8086,0.1864,0.3727,4080690.9
2812,2009-07-17,25.5116,26.8881,6.8709,2.9859,2.7844,0.188,0.376,4045555.8
2813,2009-07-16,25.4694,26.8436,6.8596,2.981,2.7798,0.1883,0.3766,4038863.4
2814,2009-07-15,26.1129,27.5219,7.0329,3.0563,2.8501,0.1837,0.3673,4140922.5
2815,2009-07-14,26.7143,28.1557,7.1949,3.1267,2.9157,0.1795,0.359,4236289.2
2816,2009-07-13,26.3134,27.7332,7.0869,3.0798,2.8719,0.1823,0.3645,4172711.4
2817,2009-07-10,25.1634,26.5211,6.7772,2.9452,2.7464,0.1906,0.3812,3990343.5
2818,2009-07-09,25.2545,26.6171,7.4039,2.9558,2.7564,0.1899,,4004793.0
2819,2009-07-08,24.3625,25.677,7.1424,2.8514,2.659,0.1969,,3863340.0
2820,2009-07-07,24.0364,25.3333,7.0468,2.8133,2.6234,0.1995,,3811626.0
2821,2009-07-06,24.1419,25.4445,7.0778,2.8256,2.6349,0.1986,,3828357.0
2822,2009-07-03,22.377,23.5844,6.5604,2.619,2.4423,0.2143,,3548493.0
2823,2009-07-02,22.0222,23.2104,6.4563,2.5775,2.4036,0.2178,,3492216.0
2824,2009-07-01,21.8303,23.0082,6.4001,2.5551,2.3826,0.2197,,3461796.0
2825,2009-06-30,21.4179,22.5735,6.2792,2.5068,2.3376,0.2239,,3396393.0
2826,2009-06-29,22.5305,23.7462,6.6053,2.637,2.4591,0.2129,,3572829.0
2827,2009-06-26,22.4442,23.6552,6.58,2.6269,2.4496,0.2137,,3559140.0
2828,2009-06-25,22.5785,23.7967,6.6194,2.6426,2.4643,0.2124,,3580434.0
2829,2009-06-24,22.9142,24.1505,6.7178,2.6819,2.5009,0.2093,,3633669.0
2830,2009-06-23,21.2932,22.4421,6.2426,2.4922,2.324,0.2252,,3376620.0
2831,2009-06-22,20.9287,22.058,6.1357,2.4495,2.2842,0.2291,,3318822.0
2832,2009-06-19,20.6506,21.7648,6.0542,2.417,2.2539,0.2322,,3274713.0
2833,2009-06-18,20.641,21.7547,6.0514,2.4159,2.2528,0.2323,,3273192.0
2834,2009-06-17,19.8353,20.9055,5.8152,2.3216,2.1649,0.2418,,3145428.0
2835,2009-06-16,18.9337,19.9553,5.5509,2.216,2.0665,0.2533,,3002454.0
2836,2009-06-15,18.6939,19.7026,5.4806,2.188,2.0403,0.2565,,2964429.0
2837,2009-06-12,18.2335,19.2173,5.3456,2.1341,1.9901,0.263,,2891421.0
2838,2009-06-11,18.5117,19.5105,5.4271,2.1666,2.0204,0.2591,,2935530.0
2839,2009-06-10,19.0008,20.026,5.5705,2.2239,2.0738,0.2524,,3013101.0
2840,2009-06-09,18.2623,19.2476,5.354,2.1374,1.9932,0.2626,,2895984.0
2841,2009-06-08,18.4157,19.4094,5.399,2.1554,2.01,0.2604,,2920320.0
2842,2009-06-05,19.1159,20.1474,5.6043,2.2374,2.0864,0.2509,,3031353.0
2843,2009-06-04,19.3173,20.3596,5.6633,2.2609,2.1084,0.2483,,3063294.0
2844,2009-06-03,19.0871,20.117,5.5958,2.234,2.0832,0.2513,,3026790.0
2845,2009-06-02,19.2886,20.3293,5.6549,2.2576,2.1052,0.2486,0.2486,3058731.0
2846,2009-06-01,19.6435,20.7033,5.7589,2.2991,2.144,0.2441,0.2441,3115008.0
2847,2009-05-27,19.0584,20.0867,5.5874,2.2306,2.0801,0.2516,0.2516,3022227.0
2848,2009-05-26,18.8569,19.8744,5.5284,2.2071,2.0581,0.2543,0.2543,2990286.0
2849,2009-05-25,19.1831,20.2181,5.624,2.2452,2.0937,0.25,0.25,3042000.0
2850,2009-05-22,19.3749,20.4203,5.6802,2.2677,2.1147,0.2475,0.2475,3072420.0
2851,2009-05-20,20.0847,21.1684,5.8883,2.3507,2.1921,0.2388,0.2388,3184974.0
2852,2009-05-19,20.1326,21.2189,5.9024,2.3564,2.1974,0.2382,0.2382,3192579.0
2853,2009-05-18,19.5667,20.6225,5.7364,2.2901,2.1356,0.2451,0.2451,3102840.0
2854,2009-05-15,19.7298,20.7943,5.7842,2.3092,2.1534,0.2431,0.2431,3128697.0
2855,2009-05-14,19.5763,20.6326,5.7393,2.2912,2.1366,0.245,0.245,3104361.0
2856,2009-05-13,19.4516,20.5012,5.7027,2.2767,2.123,0.2465,0.2465,3084588.0
2857,2009-05-12,19.8641,20.9359,5.8236,2.3249,2.168,0.2414,0.2414,3149991.0
2858,2009-05-11,19.068,20.0968,5.5902,2.2317,2.0812,0.2515,0.2515,3023748.0
2859,2009-05-08,19.653,20.7135,5.7618,2.3002,2.145,0.244,0.244,3116529.0
2860,2009-05-07,20.3532,21.4514,5.967,2.3822,2.2214,0.2356,0.2356,3227562.0
2861,2009-05-06,20.8712,21.9973,6.1189,2.4428,2.278,0.2298,0.2298,3309696.0
2862,2009-05-05,21.015,22.1489,6.1611,2.4596,2.2937,0.2282,0.2282,3332511.0
2863,2009-05-04,20.8424,21.967,6.1104,2.4394,2.2748,0.2301,0.2301,3305133.0
2864,2009-04-30,20.4396,21.5424,5.9923,2.3923,2.2309,0.2346,0.2346,3241251.0
2865,2009-04-29,19.5379,19.742,6.0603,2.2868,2.2868,0.2455,0.2455,3098277.0
2866,2009-04-28,19.02,19.2187,5.8996,2.2261,2.2261,0.2521,0.2521,3016143.0
2867,2009-04-27,18.6651,18.8601,5.7896,2.1846,2.1846,0.2569,0.2569,2959866.0
2868,2009-04-24,19.231,19.4319,5.9651,2.2508,2.2508,0.2494,0.2494,3049605.0
2869,2009-04-23,19.5763,19.7808,6.0722,2.2912,2.2912,0.245,0.245,3104361.0
2870,2009-04-22,19.2886,19.4901,5.9829,2.2576,2.2576,0.2486,0.2486,3058731.0
2871,2009-04-21,20.5259,20.7403,6.3667,2.4024,2.4024,0.2336,0.2336,3254940.0
2872,2009-04-20,26.6429,19.5288,7.1896,3.9595,2.7973,0.214,0.214,3553056.0
2873,2009-04-17,26.0954,19.1275,7.0418,3.8781,2.7398,0.2185,0.2185,3480048.0
2874,2009-04-16,27.1447,19.8966,7.325,4.0341,2.85,0.2101,0.2101,3619980.0
2875,2009-04-15,27.3158,20.022,7.3712,4.0595,2.8679,0.2088,0.2088,3642795.0
2876,2009-04-14,27.3842,20.0722,7.3896,4.0696,2.8751,0.2082,0.2082,3651921.0
2877,2009-04-13,25.4111,18.6259,6.8572,3.7764,2.668,0.2244,0.2244,3388788.0
2878,2009-04-10,24.6355,18.0574,6.6479,3.6612,2.5865,0.2315,0.2315,3285360.0
2879,2009-04-09,23.8029,17.4472,6.4232,3.5374,2.4991,0.2396,0.2396,3174327.0
2880,2009-04-08,23.7573,17.4137,6.4109,3.5306,2.4943,0.24,0.24,3168243.0
2881,2009-04-07,25.0689,18.3751,6.7649,3.7256,2.632,0.2275,0.2275,3343158.0
2882,2009-04-03,25.0803,18.3835,6.7679,3.7273,2.6332,0.2274,0.2274,3344679.0
2883,2009-04-02,25.4339,18.6426,6.8633,3.7798,2.6704,0.2242,0.2242,3391830.0
2884,2009-04-01,24.3846,17.8735,6.5802,3.6239,2.5602,0.2339,0.2339,3251898.0
2885,2009-03-31,23.86,17.489,6.4386,3.5459,2.5051,0.239,0.239,3181932.0
2886,2009-03-30,23.974,17.5726,6.4694,3.5628,2.5171,0.2379,0.2379,3197142.0
2887,2009-03-27,24.1679,17.7147,6.5217,3.5917,2.5374,0.236,0.236,3222999.0
2888,2009-03-26,24.339,17.8401,6.5679,3.6171,2.5554,0.2343,0.2343,3245814.0
2889,2009-03-25,23.8486,17.4806,6.4355,3.5442,2.5039,0.2391,0.2391,3180411.0
2890,2009-03-24,24.5899,18.024,6.6356,3.6544,2.5817,0.2319,0.2319,3279276.0
2891,2009-03-23,25.3198,18.559,6.8326,3.7629,2.6584,0.2252,0.2252,3376620.0
2892,2009-03-20,23.2099,17.0124,6.2632,3.4493,2.4368,0.2457,0.2457,3095235.0
2893,2009-03-19,23.6319,17.3218,6.3771,3.512,2.4812,0.2413,0.2413,3151512.0
2894,2009-03-18,23.5406,17.2549,6.3524,3.4984,2.4716,0.2422,0.2422,3139344.0
2895,2009-03-17,23.3125,17.0877,6.2909,3.4645,2.4476,0.2446,0.2446,3108924.0
2896,2009-03-16,22.286,16.3353,6.0139,3.312,2.3399,0.2559,0.2559,2972034.0
2897,2009-03-13,22.1834,16.26,5.9862,3.2967,2.3291,0.2571,0.2571,2958345.0
2898,2009-03-12,21.9667,16.1012,5.9277,3.2645,2.3063,0.2596,0.2596,2929446.0
2899,2009-03-11,21.9553,16.0929,5.9246,3.2628,2.3051,0.2597,0.2597,2927925.0
2900,2009-03-10,22.4685,16.469,6.0631,3.3391,2.359,0.2538,0.2538,2996370.0
2901,2009-03-09,21.8412,16.0093,5.8939,3.2459,2.2932,0.2611,0.2611,2912715.0
2902,2009-03-06,23.3695,17.1295,6.3063,3.473,2.4536,0.244,0.244,3116529.0
2903,2009-03-05,24.1793,17.723,6.5248,3.5934,2.5386,0.2358,0.2358,3224520.0
2904,2009-03-04,24.8294,18.1996,6.7002,3.69,2.6069,0.2297,0.2297,3311217.0
2905,2009-03-03,22.9247,16.8034,6.1862,3.4069,2.4069,0.2488,0.2488,3057210.0
2906,2009-03-02,22.2062,16.2768,5.9923,3.3001,2.3315,0.2568,0.2568,2961387.0
2907,2009-02-27,21.328,15.6331,5.7554,3.1696,2.2393,0.2674,0.2674,2844270.0
2908,2009-02-26,21.0314,15.4157,5.6753,3.1255,2.2081,0.2711,0.2711,2804724.0
2909,2009-02-25,22.8449,16.7449,6.1647,3.395,2.3985,0.2496,0.2496,3046563.0
2910,2009-02-24,23.8372,17.4722,6.4325,3.5425,2.5027,0.2392,0.2392,3178890.0
2911,2009-02-23,24.5443,17.9906,6.6233,3.6476,2.577,0.2323,0.2323,3273192.0
2912,2009-02-20,23.552,17.2632,6.3555,3.5001,2.4728,0.2421,0.2421,3140865.0
2913,2009-02-19,23.4836,17.2131,6.337,3.49,2.4656,0.2428,0.2428,3131739.0
2914,2009-02-18,21.3508,15.6498,5.7615,3.173,2.2417,0.2671,0.2671,2847312.0
2915,2009-02-17,20.598,15.098,5.5584,3.0611,2.1626,0.2769,0.2769,2746926.0
2916,2009-02-16,20.7919,15.2401,5.6107,3.0899,2.183,0.2743,0.2743,2772783.0
2917,2009-02-13,20.4612,14.9977,5.5214,3.0408,2.1483,0.2787,0.2787,2728674.0
2918,2009-02-12,18.6021,13.635,5.0198,2.7645,1.9531,0.3066,0.3066,2480751.0
2919,2009-02-11,19.1039,14.0029,5.1552,2.8391,2.0058,0.2985,0.2985,2547675.0
2920,2009-02-10,18.7162,13.7186,5.0506,2.7815,1.965,0.3047,0.3047,2495961.0
2921,2009-02-09,18.4766,13.5431,4.9859,2.7459,1.9399,0.3086,0.3086,2464020.0
2922,2009-02-06,18.2942,13.4093,4.9367,2.7187,1.9207,0.3117,0.3117,2439684.0
2923,2009-02-05,17.7581,13.0164,4.792,2.6391,1.8645,0.3211,0.3211,2368197.0
2924,2009-02-04,17.9634,13.1669,4.8474,2.6696,1.886,0.3175,0.3175,2395575.0
2925,2009-02-03,18.1345,13.2923,4.8936,2.695,1.904,0.3145,0.3145,2418390.0
2926,2009-02-02,17.7467,13.008,4.7889,2.6374,1.8633,0.3213,0.3213,2366676.0
2927,2009-01-23,16.9825,12.4479,4.5827,2.5238,1.783,0.3358,0.3358,2264769.0
2928,2009-01-22,17.2221,12.6235,4.6474,2.5594,1.8082,0.3311,0.3311,2296710.0
2929,2009-01-21,17.0168,12.473,4.592,2.5289,1.7866,0.3351,0.3351,2269332.0
2930,2009-01-20,16.6518,12.2055,4.4935,2.4747,1.7483,0.3425,0.3425,2220660.0
2931,2009-01-19,16.1385,11.8293,4.355,2.3984,1.6944,0.3534,0.3534,2152215.0
2932,2009-01-16,16.1157,11.8126,4.3488,2.395,1.692,0.3539,0.3539,2149173.0
2933,2009-01-15,15.4542,11.3277,4.1703,2.2967,1.6226,0.369,0.369,2060955.0
2934,2009-01-14,15.1235,11.0853,4.0811,2.2475,1.5878,0.3771,0.3771,2016846.0
2935,2009-01-13,14.3707,10.5335,3.8779,2.1357,1.5088,0.3968,0.3968,1916460.0
2936,2009-01-12,15.1805,11.1271,4.0965,2.256,1.5938,0.3757,0.3757,2024451.0
2937,2009-01-09,15.055,11.0351,4.0626,2.2374,1.5807,0.3788,0.3788,2007720.0
2938,2009-01-08,14.519,10.6422,3.918,2.1577,1.5244,0.3928,0.3928,1936233.0
2939,2009-01-07,14.9866,10.9849,4.0441,2.2272,1.5735,0.3805,0.3805,1998594.0
2940,2009-01-06,15.1235,11.0853,4.0811,2.2475,1.5878,0.3771,0.3771,2016846.0
2941,2009-01-05,13.7434,10.0737,3.7087,2.0424,1.4429,0.4149,0.4149,1832805.0
2942,2008-12-31,12.7512,9.3464,3.4409,1.895,1.3388,0.1193,0.4472,1700478.0
2943,2008-12-30,13.1275,9.6223,3.5425,1.9509,1.3783,0.1158,0.4344,1750671.0
2944,2008-12-29,13.4355,9.848,3.6256,1.9967,1.4106,0.1132,0.4244,1791738.0
2945,2008-12-26,13.1161,9.6139,3.5394,1.9492,1.3771,0.1159,0.4348,1749150.0
2946,2008-12-25,13.5495,9.9316,3.6563,2.0136,1.4226,0.1122,0.4209,1806948.0
2947,2008-12-24,13.6864,10.0319,3.6933,2.034,1.437,0.1111,0.4167,1825200.0
2948,2008-12-23,14.4962,10.6255,3.9118,2.1543,1.522,0.1049,0.3934,1933191.0
2949,2008-12-22,15.6823,11.4949,4.2319,2.3306,1.6465,0.097,0.3636,2091375.0
2950,2008-12-19,16.0587,11.7708,4.3334,2.3865,1.686,0.0947,0.3551,2141568.0
2951,2008-12-18,15.9561,11.6955,4.3057,2.3713,1.6753,0.0953,0.3574,2127879.0
2952,2008-12-17,15.785,11.5701,4.2596,2.3459,1.6573,0.0963,0.3613,2105064.0
2953,2008-12-16,15.7166,11.52,4.2411,2.3357,1.6501,0.0968,0.3628,2095938.0
2954,2008-12-15,15.3972,11.2859,4.1549,2.2882,1.6166,0.0988,0.3704,2053350.0
2955,2008-12-12,15.2489,11.1772,4.1149,2.2662,1.601,0.0997,0.374,2033577.0
2956,2008-12-11,15.6139,11.4447,4.2134,2.3204,1.6393,0.0974,0.3652,2082249.0
2957,2008-12-10,16.8229,12.3309,4.5397,2.5001,1.7663,0.0904,0.339,2243475.0
2958,2008-12-09,16.8229,12.3309,4.5397,2.5001,1.7663,0.0904,0.339,2243475.0
2959,2008-12-08,17.5414,12.8576,4.7336,2.6069,1.8417,0.0867,0.3251,2339298.0
2960,2008-12-05,16.8229,12.3309,4.5397,2.5001,1.7663,0.0904,0.339,2243475.0
2961,2008-12-04,16.7658,12.2891,4.5243,2.4916,1.7603,0.0907,0.3401,2235870.0
2962,2008-12-03,17.165,12.5817,4.632,2.5509,1.8022,0.0886,0.3322,2289105.0
2963,2008-12-02,16.0587,11.7708,4.3334,2.3865,1.686,0.0947,0.3551,2141568.0
2964,2008-12-01,16.2184,11.8878,4.3765,2.4103,1.7028,0.0938,0.3516,2162862.0
2965,2008-11-28,15.5683,11.4113,4.2011,2.3136,1.6345,0.0977,0.3663,2076165.0
2966,2008-11-27,15.3288,11.2357,4.1365,2.2781,1.6094,0.0992,0.372,2044224.0
2967,2008-11-26,14.998,10.9933,4.0472,2.2289,1.5747,0.1014,0.3802,2000115.0
2968,2008-11-25,14.5874,10.6923,3.9364,2.1679,1.5316,0.1042,0.3909,1945359.0
2969,2008-11-24,14.9752,10.9766,4.0411,2.2255,1.5723,0.1015,0.3808,1997073.0
2970,2008-11-21,16.629,12.1888,4.4873,2.4713,1.7459,0.0914,0.3429,2217618.0
2971,2008-11-20,16.2184,11.8878,4.3765,2.4103,1.7028,0.0938,0.3516,2162862.0
2972,2008-11-19,15.8534,11.6203,4.278,2.356,1.6645,0.0959,0.3597,2114190.0
2973,2008-11-18,14.4163,10.5669,3.8903,2.1425,1.5136,0.1055,0.3956,1922544.0
2974,2008-11-17,15.9104,11.6621,4.2934,2.3645,1.6705,0.0956,0.3584,2121795.0
2975,2008-11-14,15.477,11.3444,4.1765,2.3001,1.625,0.0983,0.3685,2063997.0
2976,2008-11-13,14.154,10.3747,3.8195,2.1035,1.4861,0.1074,0.4029,1887561.0
2977,2008-11-12,13.4013,9.8229,3.6163,1.9916,1.407,0.1135,0.4255,1787175.0
2978,2008-11-11,12.6827,9.2962,3.4224,1.8848,1.3316,0.1199,0.4496,1691352.0
2979,2008-11-10,11.5308,8.4519,3.1116,1.7136,1.2106,0.1319,0.4946,1537731.0
2980,2008-11-07,10.4815,7.6828,2.8284,1.5577,1.1005,0.1451,0.5441,1397799.0
2981,2008-11-06,10.4473,7.6577,2.8192,1.5526,1.0969,0.1456,0.5459,1393236.0
2982,2008-11-05,10.9491,8.0255,2.9546,1.6272,1.1496,0.1389,0.5208,1460160.0
2983,2008-11-04,10.356,7.5908,2.7946,1.539,1.0873,0.1468,0.5507,1381068.0
2984,2008-11-03,10.5043,7.6995,2.8346,1.5611,1.1029,0.1448,0.5429,1400841.0
2985,2008-10-31,10.9605,8.0339,2.9577,1.6289,1.1508,0.1387,0.5203,1461681.0
2986,2008-10-30,11.0974,8.1342,2.9946,1.6492,1.1651,0.137,0.5139,1479933.0
2987,2008-10-29,11.622,8.5188,3.1362,1.7272,1.2202,0.1308,0.4907,1549899.0
2988,2008-10-28,12.831,9.4049,3.4624,1.9069,1.3472,0.1185,0.4444,1711125.0
2989,2008-10-27,12.7512,9.8862,3.8206,1.895,1.4678,0.1193,0.4472,1700478.0
2990,2008-10-24,13.2074,10.24,3.9572,1.9628,1.5203,0.1151,0.4318,1761318.0
2991,2008-10-22,14.4277,11.1861,4.3229,2.1441,1.6608,0.1054,0.3953,1924065.0
2992,2008-10-21,14.6102,11.3276,4.3776,2.1713,1.6818,0.1041,0.3903,1948401.0
2993,2008-10-20,14.998,11.6283,4.4938,2.2289,1.7264,0.1014,0.3802,2000115.0
2994,2008-10-17,13.6294,10.5671,4.0837,2.0255,1.5689,0.1116,0.4184,1817595.0
2995,2008-10-16,13.2416,10.2665,3.9675,1.9679,1.5242,0.1148,0.4307,1765881.0
2996,2008-10-15,14.0172,10.8678,4.1999,2.0831,1.6135,0.1085,0.4068,1869309.0
2997,2008-10-14,14.1426,10.9651,4.2375,2.1018,1.628,0.1075,0.4032,1886040.0
2998,2008-10-13,14.7471,11.4337,4.4186,2.1916,1.6975,0.1031,0.3867,1966653.0
2999,2008-10-10,14.2567,11.0535,4.2716,2.1187,1.6411,0.1067,0.4,1901250.0
3000,2008-10-09,14.9068,11.5575,4.4664,2.2153,1.7159,0.102,0.3826,1987947.0
3001,2008-10-08,15.9561,12.3711,4.7808,2.3713,1.8367,0.0953,0.3574,2127879.0
3002,2008-10-07,15.8534,12.2915,4.7501,2.356,1.8249,0.0959,0.3597,2114190.0
3003,2008-10-06,16.0359,12.433,4.8047,2.3831,1.8459,0.0948,0.3556,2138526.0
3004,2008-09-26,16.7772,13.0078,5.0269,2.4933,1.9312,0.0906,0.3399,2237391.0
3005,2008-09-25,15.8534,12.2915,4.7501,2.356,1.8249,0.0959,0.3597,2114190.0
3006,2008-09-24,14.941,11.5841,4.4767,2.2204,1.7199,0.1018,0.3817,1992510.0
3007,2008-09-23,14.576,11.3011,4.3673,2.1662,1.6779,0.1043,0.3912,1943838.0
3008,2008-09-22,14.462,11.2127,4.3332,2.1492,1.6647,0.1052,0.3943,1928628.0
3009,2008-09-19,13.1504,10.1957,3.9402,1.9543,1.5137,0.1156,0.4337,1753713.0
3010,2008-09-18,11.9528,9.2673,3.5813,1.7763,1.3759,0.1272,0.4771,1594008.0
3011,2008-09-17,12.8652,9.9747,3.8547,1.9119,1.4809,0.1182,0.4433,1715688.0
3012,2008-09-16,12.9337,10.0277,3.8752,1.9221,1.4888,0.1176,0.4409,1724814.0
3013,2008-09-12,12.8538,9.9658,3.8513,1.9102,1.4796,0.1183,0.4437,1714167.0
3014,2008-09-11,12.6599,9.8155,3.7932,1.8814,1.4573,0.1201,0.4505,1688310.0
3015,2008-09-10,13.0021,10.0808,3.8957,1.9323,1.4967,0.117,0.4386,1733940.0
3016,2008-09-09,13.1618,10.2046,3.9436,1.956,1.5151,0.1155,0.4333,1755234.0
3017,2008-09-08,12.7512,9.8862,3.8206,1.895,1.4678,0.1193,0.4472,1700478.0
3018,2008-09-05,13.0021,10.0808,3.8957,1.9323,1.4967,0.117,0.4386,1733940.0
3019,2008-09-04,13.0021,10.0808,3.8957,1.9323,1.4967,0.117,0.4386,1733940.0
3020,2008-09-03,13.1504,10.1957,3.9402,1.9543,1.5137,0.1156,0.4337,1753713.0
3021,2008-09-02,12.8196,9.9393,3.8411,1.9052,1.4757,0.1186,0.4448,1709604.0
3022,2008-09-01,12.831,9.9481,3.8445,1.9069,1.477,0.1185,0.4444,1711125.0
3023,2008-08-29,12.5345,9.7182,3.7556,1.8628,1.4428,0.1213,0.455,1671579.0
3024,2008-08-28,11.8159,9.1611,3.5403,1.756,1.3601,0.1287,0.4826,1575756.0
3025,2008-08-27,11.5308,8.9401,3.4549,1.7136,1.3273,0.1319,0.4946,1537731.0
3026,2008-08-26,11.7247,9.0904,3.513,1.7424,1.3496,0.1297,0.4864,1563588.0
3027,2008-08-25,12.5459,9.7271,3.759,1.8645,1.4442,0.1212,0.4545,1673100.0
3028,2008-08-22,12.4432,9.6475,3.7283,1.8492,1.4323,0.1222,0.4583,1659411.0
3029,2008-08-21,12.9679,10.0543,3.8855,1.9272,1.4927,0.1173,0.4398,1729377.0
3030,2008-08-20,13.4583,10.4345,4.0324,2.0001,1.5492,0.113,0.4237,1794780.0
3031,2008-08-19,12.4318,9.6386,3.7249,1.8475,1.431,0.1223,0.4587,1657890.0
3032,2008-08-18,12.4318,9.6386,3.7249,1.8475,1.431,0.1223,0.4587,1657890.0
3033,2008-08-15,13.1732,10.2134,3.947,1.9577,1.5164,0.1154,0.4329,1756755.0
3034,2008-08-14,13.1389,10.1869,3.9367,1.9526,1.5124,0.1157,0.434,1752192.0
3035,2008-08-13,13.0933,10.1515,3.9231,1.9458,1.5072,0.1161,0.4355,1746108.0
3036,2008-08-12,13.2302,10.2576,3.9641,1.9662,1.5229,0.1149,0.431,1764360.0
