,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2024,2012-11-06,6.5079,5.8922,1.2627,2.8521,2.5819,4.7382,5.232,135536642.9323
2025,2012-11-05,6.5414,5.9226,1.2693,2.8668,2.5952,4.7139,5.2051,136235285.4217
2026,2012-11-02,6.5582,5.9378,1.2725,2.8742,2.6018,4.7018,5.1918,136584606.6664
2027,2012-11-01,6.4911,5.877,1.2595,2.8448,2.5752,4.7504,5.2455,135187321.6877
2028,2012-10-31,6.4073,5.8011,1.2432,2.808,2.5419,4.8126,5.3141,133440715.4643
2029,2012-10-30,6.3905,5.9966,1.3095,2.8007,2.6198,4.8252,5.3281,133091394.2197
2030,2012-10-29,6.3905,5.9966,1.3095,2.8007,2.6198,4.8252,5.3281,133091394.2197
2031,2012-10-26,6.4408,6.0438,1.3199,2.8227,2.6405,4.7875,5.2865,134139357.9537
2032,2012-10-25,6.4743,6.0753,1.3267,2.8374,2.6542,4.7627,5.2591,134838000.443
2033,2012-10-24,6.5247,6.1225,1.337,2.8595,2.6749,4.726,5.2185,135885964.177
2034,2012-10-23,6.5414,6.1383,1.3405,2.8668,2.6817,4.7139,5.2051,136235285.4217
2035,2012-10-22,6.5582,6.154,1.3439,2.8742,2.6886,4.7018,5.1918,136584606.6664
2036,2012-10-19,6.5582,6.154,1.3439,2.8742,2.6886,4.7018,5.1918,136584606.6664
2037,2012-10-18,6.5247,6.1225,1.337,2.8595,2.6749,4.726,5.2185,135885964.177
2038,2012-10-17,6.4576,6.0596,1.3233,2.8301,2.6474,4.7751,5.2727,134488679.1983
2039,2012-10-16,6.4073,6.0124,1.313,2.808,2.6267,4.8126,5.3141,133440715.4643
2040,2012-10-15,6.4073,6.0124,1.313,2.808,2.6267,4.8126,5.3141,133440715.4643
2041,2012-10-12,6.4408,6.0438,1.3199,2.8227,2.6405,4.7875,5.2865,134139357.9537
2042,2012-10-11,6.4073,6.0124,1.313,2.808,2.6267,4.8126,5.3141,133440715.4643
2043,2012-10-10,6.3737,5.9809,1.3061,2.7933,2.613,4.8379,5.3421,132742072.975
2044,2012-10-09,6.3737,5.9809,1.3061,2.7933,2.613,4.8379,5.3421,132742072.975
2045,2012-10-08,6.2898,5.9022,1.2889,2.7566,2.5786,4.9024,5.4133,130995462.9731
2046,2012-09-28,6.2898,5.9022,1.2889,2.7566,2.5786,4.9024,5.4133,130995462.9731
2047,2012-09-27,6.2563,5.8707,1.282,2.7419,2.5648,4.9287,5.4424,130296820.5039
2048,2012-09-26,6.1053,5.7291,1.2511,2.6757,2.503,5.0506,5.5769,127152929.3926
2049,2012-09-25,6.1221,5.7448,1.2546,2.683,2.5098,5.0367,5.5616,127502250.6272
2050,2012-09-24,6.1053,5.7291,1.2511,2.6757,2.503,5.0506,5.5769,127152929.3926
2051,2012-09-21,6.1389,5.7605,1.258,2.6904,2.5167,5.023,5.5464,127851571.8618
2052,2012-09-20,6.1724,5.792,1.2649,2.7051,2.5305,4.9957,5.5163,128550214.331
2053,2012-09-19,6.206,5.8235,1.2717,2.7198,2.5442,4.9687,5.4865,129248856.8002
2054,2012-09-18,6.206,5.8235,1.2717,2.7198,2.5442,4.9687,5.4865,129248856.8002
2055,2012-09-17,6.2898,5.9022,1.2889,2.7566,2.5786,4.9024,5.4133,130995462.9731
2056,2012-09-14,6.3402,5.9494,1.2992,2.7786,2.5992,4.8635,5.3704,132043426.6769
2057,2012-09-13,6.2898,5.9022,1.2889,2.7566,2.5786,4.9024,5.4133,130995462.9731
2058,2012-09-12,6.2898,5.9022,1.2889,2.7566,2.5786,4.9024,5.4133,130995462.9731
2059,2012-09-11,6.3569,5.9651,1.3027,2.786,2.6061,4.8507,5.3562,132392747.9115
2060,2012-09-10,6.3737,5.9809,1.3061,2.7933,2.613,4.8379,5.3421,132742069.1461
2061,2012-09-07,6.3737,5.9809,1.3061,2.7933,2.613,4.8379,5.3421,132742069.1461
2062,2012-09-06,6.2228,5.8392,1.2752,2.7272,2.5511,4.9553,5.4717,129598178.0347
2063,2012-09-05,6.206,5.8235,1.2717,2.7198,2.5442,4.9687,5.4865,129248856.8002
2064,2012-09-04,6.2731,5.8864,1.2855,2.7492,2.5717,4.9155,5.4278,130646141.7385
2065,2012-09-03,6.3234,5.9337,1.2958,2.7713,2.5923,4.8764,5.3846,131694105.4423
2066,2012-08-31,6.4073,6.0124,1.313,2.808,2.6267,4.8126,5.3141,133440711.6153
2067,2012-08-30,6.4576,6.2317,1.4143,2.8301,2.7312,4.7751,5.2727,134488675.3191
2068,2012-08-29,6.4408,6.2155,1.4107,2.8227,2.7241,4.7875,5.2865,134139354.0845
2069,2012-08-28,6.4576,6.2317,1.4143,2.8301,2.7312,4.7751,5.2727,134488675.3191
2070,2012-08-27,6.4073,6.1832,1.4033,2.808,2.7099,4.8126,5.3141,133440711.6153
2071,2012-08-24,6.3905,6.167,1.3996,2.8007,2.7028,4.8252,5.3281,133091390.3807
2072,2012-08-23,6.3905,6.167,1.3996,2.8007,2.7028,4.8252,5.3281,133091390.3807
2073,2012-08-22,6.424,6.1994,1.407,2.8154,2.717,4.8,5.3003,133790032.8499
2074,2012-08-21,6.424,6.1994,1.407,2.8154,2.717,4.8,5.3003,133790032.8499
2075,2012-08-20,6.4408,6.2155,1.4107,2.8227,2.7241,4.7875,5.2865,134139354.0845
2076,2012-08-17,6.424,6.1994,1.407,2.8154,2.717,4.8,5.3003,133790032.8499
2077,2012-08-16,6.3737,6.1508,1.396,2.7933,2.6957,4.8379,5.3421,132742069.1461
2078,2012-08-15,6.3737,6.1508,1.396,2.7933,2.6957,4.8379,5.3421,132742069.1461
2079,2012-08-14,6.424,6.1994,1.407,2.8154,2.717,4.8,5.3003,133790032.8499
2080,2012-08-13,6.3905,6.167,1.3996,2.8007,2.7028,4.8252,5.3281,133091390.3807
2081,2012-08-10,6.3569,6.1346,1.3923,2.786,2.6886,4.8507,5.3562,132392747.9115
2082,2012-08-09,6.3066,6.086,1.3813,2.7639,2.6674,4.8894,5.3989,131344784.2077
2083,2012-08-08,6.3402,6.1184,1.3886,2.7786,2.6816,4.8635,5.3704,132043426.6769
2084,2012-08-07,6.2731,6.0537,1.3739,2.7492,2.6532,4.9155,5.4278,130646141.7385
2085,2012-08-06,6.3234,6.1022,1.3849,2.7713,2.6745,4.8764,5.3846,131694105.4423
2086,2012-08-03,6.3569,6.1346,1.3923,2.786,2.6886,4.8507,5.3562,132392747.9115
2087,2012-08-02,6.3402,6.1184,1.3886,2.7786,2.6816,4.8635,5.3704,132043426.6769
2088,2012-08-01,6.3234,6.1022,1.3849,2.7713,2.6745,4.8764,5.3846,131694105.4423
2089,2012-07-31,6.2898,6.0699,1.3776,2.7566,2.6603,4.9024,5.4133,130995462.9731
2090,2012-07-30,6.2228,6.0051,1.3629,2.7272,2.6319,4.9553,5.4717,129598178.0347
2091,2012-07-27,6.2395,6.0213,1.3666,2.7345,2.639,4.942,5.457,129947499.2693
2092,2012-07-26,6.1557,5.9404,1.3482,2.6978,2.6035,5.0093,5.5313,128200893.0964
2093,2012-07-25,6.1557,5.9404,1.3482,2.6978,2.6035,5.0093,5.5313,128200893.0964
2094,2012-07-24,6.1724,5.9566,1.3519,2.7051,2.6106,4.9957,5.5163,128550214.331
2095,2012-07-23,6.2395,6.0213,1.3666,2.7345,2.639,4.942,5.457,129947499.2693
2096,2012-07-20,6.3234,6.1022,1.3849,2.7713,2.6745,4.8764,5.3846,131694105.4423
2097,2012-07-19,6.3737,6.1508,1.396,2.7933,2.6957,4.8379,5.3421,132742069.1461
2098,2012-07-18,6.424,6.1994,1.407,2.8154,2.717,4.8,5.3003,133790032.8499
2099,2012-07-17,6.3905,6.167,1.3996,2.8007,2.7028,4.8252,5.3281,133091390.3807
2100,2012-07-16,6.3569,6.1346,1.3923,2.786,2.6886,4.8507,5.3562,132392747.9115
2101,2012-07-13,6.3066,6.086,1.3813,2.7639,2.6674,4.8894,5.3989,131344784.2077
2102,2012-07-12,6.2898,6.0699,1.3776,2.7566,2.6603,4.9024,5.4133,130995462.9731
2103,2012-07-11,6.3234,6.1022,1.3849,2.7713,2.6745,4.8764,5.3846,131694105.4423
2104,2012-07-10,6.3569,6.1346,1.3923,2.786,2.6886,4.8507,5.3562,132392747.9115
2105,2012-07-09,6.3737,6.1508,1.396,2.7933,2.6957,4.8379,5.3421,132742069.1461
2106,2012-07-06,6.5582,6.3288,1.4364,2.8742,2.7738,4.7018,5.1918,136584602.7266
2107,2012-07-05,6.6253,6.3936,1.4511,2.9036,2.8022,4.6542,5.1392,137981887.665
2108,2012-07-04,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632566.4304
2109,2012-07-03,6.575,6.345,1.44,2.8815,2.7809,4.6898,5.1786,136933892.4578
2110,2012-07-02,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632534.7662
2111,2012-06-29,6.6253,6.3936,1.4511,2.9036,2.8022,4.6542,5.1392,137981855.9205
2112,2012-06-28,6.575,6.345,1.44,2.8815,2.7809,4.6898,5.1786,136933892.4578
2113,2012-06-27,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632534.7662
2114,2012-06-26,6.5918,6.3612,1.4437,2.8889,2.788,4.6779,5.1654,137283213.612
2115,2012-06-25,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632534.7662
2116,2012-06-21,6.5582,6.3288,1.4364,2.8742,2.7738,4.7018,5.1918,136584571.3035
2117,2012-06-20,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632534.7662
2118,2012-06-19,6.6085,6.3774,1.4474,2.8962,2.7951,4.666,5.1523,137632534.7662
2119,2012-06-18,6.6253,6.3936,1.4511,2.9036,2.8022,4.6542,5.1392,137981855.9205
2120,2012-06-15,6.6756,6.4421,1.4621,2.9256,2.8234,4.6191,5.1005,139029819.3831
2121,2012-06-14,6.6253,6.3936,1.4511,2.9036,2.8022,4.6542,9.7934,137981855.9205
2122,2012-06-13,7.0446,6.7982,1.4358,3.0873,2.9795,4.3772,4.3772,146714884.7762
2123,2012-06-12,6.9942,6.7495,1.4255,3.0652,2.9582,4.4087,4.4087,145663703.603
2124,2012-06-11,6.9942,6.7495,1.4255,3.0652,2.9582,4.4087,4.4087,145663703.603
2125,2012-06-08,6.9774,6.7333,1.4221,3.0579,2.9511,4.4193,4.4193,145314390.1652
2126,2012-06-07,7.0277,6.7819,1.4324,3.0799,2.9723,4.3876,4.3876,146362330.4788
2127,2012-06-06,7.0445,6.7981,1.4358,3.0873,2.9794,4.3773,4.3773,146711643.9167
2128,2012-06-05,7.0445,6.7981,1.4358,3.0873,2.9794,4.3773,4.3773,146711643.9167
2129,2012-06-04,6.9942,6.7495,1.4255,3.0652,2.9582,4.4088,4.4088,145663703.603
2130,2012-06-01,7.1116,6.8628,1.4495,3.1167,3.0078,4.336,4.336,148108897.6683
2131,2012-05-30,7.078,6.8305,1.4426,3.102,2.9936,4.3565,4.3565,147410270.7925
2132,2012-05-29,7.078,6.8305,1.4426,3.102,2.9936,4.3565,4.3565,147410270.7925
2133,2012-05-28,7.0445,6.7981,1.4358,3.0873,2.9794,4.3773,4.3773,146711643.9167
2134,2012-05-25,7.0109,6.7657,1.429,3.0726,2.9652,4.3982,4.3982,146013017.0409
2135,2012-05-24,7.0277,6.7819,1.4324,3.0799,2.9723,4.3877,4.3877,146362330.4788
2136,2012-05-23,7.0109,6.7657,1.429,3.0726,2.9652,4.3982,4.3982,146013017.0409
2137,2012-05-22,7.0948,6.8466,1.4461,3.1093,3.0007,4.3462,4.3462,147759584.2304
2138,2012-05-21,7.0948,6.8466,1.4461,3.1093,3.0007,4.3462,4.3462,147759584.2304
2139,2012-05-18,7.1283,6.879,1.4529,3.124,3.0149,4.3258,4.3258,148458211.1062
2140,2012-05-17,7.2625,7.0085,1.4802,3.1828,3.0717,4.2458,4.2458,151252718.6094
2141,2012-05-16,7.2122,6.96,1.47,3.1608,3.0504,4.2755,4.2755,150204778.2957
2142,2012-05-15,7.2625,7.0085,1.4802,3.1828,3.0717,4.2458,4.2458,151252718.6094
2143,2012-05-14,7.3296,7.0733,1.4939,3.2122,3.1,4.207,4.207,152649972.361
2144,2012-05-11,7.3128,7.0571,1.4905,3.2049,3.0929,4.2166,4.2166,152300658.9231
2145,2012-05-10,7.3799,7.1218,1.5042,3.2343,3.1213,4.1783,4.1783,153697912.6747
2146,2012-05-09,7.3464,7.0894,1.4973,3.2196,3.1071,4.1974,4.1974,152999285.7989
2147,2012-05-08,7.4135,7.1542,1.511,3.249,3.1355,4.1594,4.1594,154396539.5505
2148,2012-05-07,7.4135,7.1542,1.511,3.249,3.1355,4.1594,4.1594,154396539.5505
2149,2012-05-04,7.3464,7.0894,1.4973,3.2196,3.1071,4.1974,4.1974,152999285.7989
2150,2012-05-03,7.3128,7.0571,1.4905,3.2049,3.0929,4.2166,4.2166,152300658.9231
2151,2012-05-02,7.3967,7.138,1.5076,3.2416,3.1284,4.1688,4.1688,154047226.1126
2152,2012-04-27,7.3296,7.3296,1.5955,3.2122,3.2122,4.207,4.207,152649972.361
2153,2012-04-26,7.3631,7.3631,1.6028,3.2269,3.2269,4.1878,4.1878,153348599.2368
2154,2012-04-25,7.4135,7.4135,1.6138,3.249,3.249,4.1594,4.1594,154396539.5505
2155,2012-04-24,7.3967,7.3967,1.6101,3.2416,3.2416,4.1688,4.1688,154047226.1126
2156,2012-04-23,7.3631,7.3631,1.6028,3.2269,3.2269,4.1878,4.1878,153348599.2368
2157,2012-04-20,7.4135,7.4135,1.6138,3.249,3.249,4.1594,4.1594,154396539.5505
2158,2012-04-19,7.2961,7.2961,1.5882,3.1975,3.1975,4.2263,4.2263,151951345.4852
2159,2012-04-18,7.3464,7.3464,1.5992,3.2196,3.2196,4.1974,4.1974,152999285.7989
2160,2012-04-17,7.2793,7.2793,1.5846,3.1902,3.1902,4.2361,4.2361,151602032.0473
2161,2012-04-16,7.3128,7.3128,1.5919,3.2049,3.2049,4.2166,4.2166,152300658.9231
2162,2012-04-13,7.3128,7.3128,1.5919,3.2049,3.2049,4.2166,4.2166,152300658.9231
2163,2012-04-12,7.3128,7.3128,1.5919,3.2049,3.2049,4.2166,4.2166,152300658.9231
2164,2012-04-11,7.1954,7.1954,1.5663,3.1534,3.1534,4.2854,4.2854,149855464.8578
2165,2012-04-10,7.1954,7.1954,1.5663,3.1534,3.1534,4.2854,4.2854,149855464.8578
2166,2012-04-09,7.1786,7.1786,1.5627,3.1461,3.1461,4.2954,4.2954,149506151.4199
2167,2012-04-06,7.1954,7.1954,1.5663,3.1534,3.1534,4.2854,4.2854,149855464.8578
2168,2012-04-05,7.2074,7.2074,1.5689,3.1587,3.1587,4.2755,4.2755,150105798.7001
2169,2012-03-30,7.2577,7.2577,1.5799,3.1807,3.1807,4.2486,4.2486,151153048.4585
2170,2012-03-29,9.0465,7.4045,1.6588,3.9233,3.2919,4.2983,4.2983,149407632.1945
2171,2012-03-28,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2172,2012-03-27,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2173,2012-03-26,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2174,2012-03-23,9.0887,7.4391,1.6666,3.9416,3.3073,4.2783,4.2783,150105798.7001
2175,2012-03-22,9.1733,7.5083,1.6821,3.9783,3.3381,4.2389,4.2389,151502131.7113
2176,2012-03-21,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2177,2012-03-20,9.131,7.4737,1.6743,3.96,3.3227,4.2585,4.2585,150803965.2057
2178,2012-03-19,9.131,7.4737,1.6743,3.96,3.3227,4.2585,4.2585,150803965.2057
2179,2012-03-16,9.131,7.4737,1.6743,3.96,3.3227,4.2585,4.2585,150803965.2057
2180,2012-03-15,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2181,2012-03-14,9.131,7.4737,1.6743,3.96,3.3227,4.2585,4.2585,150803965.2057
2182,2012-03-13,9.1733,7.5083,1.6821,3.9783,3.3381,4.2389,4.2389,151502131.7113
2183,2012-03-12,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2184,2012-03-09,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2185,2012-03-08,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2186,2012-03-07,9.131,7.4737,1.6743,3.96,3.3227,4.2585,4.2585,150803965.2057
2187,2012-03-06,9.1733,7.5083,1.6821,3.9783,3.3381,4.2389,4.2389,151502131.7113
2188,2012-03-05,9.2578,7.5775,1.6976,4.015,3.3688,4.2001,4.2001,152898464.7225
2189,2012-03-02,9.3635,7.664,1.717,4.0608,3.4073,4.1527,4.1527,154643880.9864
2190,2012-03-01,9.3212,7.6294,1.7092,4.0425,3.3919,4.1716,4.1716,153945714.4808
2191,2012-02-29,9.3635,7.664,1.717,4.0608,3.4073,4.1527,4.1527,154643880.9864
2192,2012-02-28,9.4058,7.6986,1.7247,4.0791,3.4227,4.1341,4.1341,155342047.492
2193,2012-02-27,9.3846,7.6813,1.7208,4.07,3.415,4.1434,4.1434,154992964.2392
2194,2012-02-24,9.3846,7.6813,1.7208,4.07,3.415,4.1434,4.1434,154992964.2392
2195,2012-02-22,9.3846,7.6813,1.7208,4.07,3.415,4.1434,4.1434,154992964.2392
2196,2012-02-21,9.4269,7.7159,1.7286,4.0883,3.4304,4.1248,4.1248,155691130.7448
2197,2012-02-20,9.3001,7.6121,1.7053,4.0333,3.3842,4.1811,4.1811,153596631.228
2198,2012-02-17,9.279,7.5948,1.7015,4.0241,3.3765,4.1906,4.1906,153247547.9752
2199,2012-02-16,9.279,7.5948,1.7015,4.0241,3.3765,4.1906,4.1906,153247547.9752
2200,2012-02-15,9.2367,7.5602,1.6937,4.0058,3.3612,4.2098,4.2098,152549381.4697
2201,2012-02-14,9.1944,7.5256,1.686,3.9875,3.3458,4.2291,4.2291,151851214.9641
2202,2012-02-13,9.2367,7.5602,1.6937,4.0058,3.3612,4.2098,4.2098,152549381.4697
2203,2012-02-10,9.279,7.5948,1.7015,4.0241,3.3765,4.1906,4.1906,153247547.9752
2204,2012-02-09,9.3424,7.6467,1.7131,4.0516,3.3996,4.1621,4.1621,154294797.7336
2205,2012-02-08,9.3212,7.6294,1.7092,4.0425,3.3919,4.1716,4.1716,153945714.4808
2206,2012-02-07,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2207,2012-02-06,9.3212,7.6294,1.7092,4.0425,3.3919,4.1716,4.1716,153945714.4808
2208,2012-02-03,9.3212,7.6294,1.7092,4.0425,3.3919,4.1716,4.1716,153945714.4808
2209,2012-02-02,9.2578,7.5775,1.6976,4.015,3.3688,4.2001,4.2001,152898464.7225
2210,2012-02-01,9.0465,7.4045,1.6588,3.9233,3.2919,4.2983,4.2983,149407632.1945
2211,2012-01-31,9.0887,7.4391,1.6666,3.9416,3.3073,4.2783,4.2783,150105798.7001
2212,2012-01-30,9.0253,7.3872,1.655,3.9141,3.2842,4.3083,4.3083,149058548.9418
2213,2012-01-20,9.2155,7.5429,1.6898,3.9966,3.3535,4.2194,4.2194,152200298.2169
2214,2012-01-19,9.2155,7.5429,1.6898,3.9966,3.3535,4.2194,4.2194,152200298.2169
2215,2012-01-18,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2216,2012-01-17,9.2155,7.5429,1.6898,3.9966,3.3535,4.2194,4.2194,152200298.2169
2217,2012-01-16,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2218,2012-01-13,9.1733,7.5083,1.6821,3.9783,3.3381,4.2389,4.2389,151502131.7113
2219,2012-01-12,9.1521,7.491,1.6782,3.9691,3.3304,4.2486,4.2486,151153048.4585
2220,2012-01-11,9.1944,7.5256,1.686,3.9875,3.3458,4.2291,4.2291,151851214.9641
2221,2012-01-10,9.1944,7.5256,1.686,3.9875,3.3458,4.2291,4.2291,151851214.9641
2222,2012-01-09,9.1099,7.4564,1.6705,3.9508,3.315,4.2684,4.2684,150454881.9529
2223,2012-01-06,9.0465,7.4045,1.6588,3.9233,3.2919,4.2983,4.2983,149407632.1945
2224,2012-01-05,8.9814,7.3512,1.6469,3.8951,3.2683,4.3286,4.3286,148333305.5629
2225,2012-01-04,8.918,7.2993,1.6353,3.8676,3.2452,4.3594,4.3594,147286246.9354
2226,2011-12-30,8.9603,7.3339,1.643,3.8859,3.2606,3.8365,4.3389,147984286.0204
2227,2011-12-29,8.8757,7.2648,1.6275,3.8493,3.2298,3.873,4.3802,146588207.8504
2228,2011-12-28,8.8546,7.2475,1.6236,3.8401,3.2221,3.8823,4.3907,146239188.3079
2229,2011-12-27,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2230,2011-12-26,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2231,2011-12-23,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2232,2011-12-22,8.7701,7.1783,1.6081,3.8034,3.1914,3.9197,4.433,144843110.1379
2233,2011-12-21,8.7278,7.1437,1.6004,3.7851,3.176,3.9387,4.4545,144145071.0529
2234,2011-12-20,8.7701,7.1783,1.6081,3.8034,3.1914,3.9197,4.433,144843110.1379
2235,2011-12-19,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2236,2011-12-16,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2237,2011-12-15,8.6855,7.1091,1.5926,3.7668,3.1606,3.9578,4.4762,143447031.9679
2238,2011-12-14,8.6644,7.0918,1.5888,3.7576,3.1529,3.9675,4.4871,143098012.4254
2239,2011-12-13,8.7701,7.1783,1.6081,3.8034,3.1914,3.9197,4.433,144843110.1379
2240,2011-12-12,8.7067,7.1264,1.5965,3.7759,3.1683,3.9482,4.4653,143796051.5104
2241,2011-12-09,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2242,2011-12-08,8.7912,7.1956,1.612,3.8126,3.1991,3.9103,4.4224,145192129.6804
2243,2011-12-07,8.8123,7.2129,1.6159,3.8218,3.2067,3.9009,4.4117,145541149.2229
2244,2011-12-06,8.8757,7.2648,1.6275,3.8493,3.2298,3.873,4.3802,146588207.8504
2245,2011-12-05,9.0448,7.4031,1.6585,3.9226,3.2913,3.8006,4.2984,149380364.1904
2246,2011-12-02,8.9814,7.3512,1.6469,3.8951,3.2683,3.8275,4.3287,148333305.5629
2247,2011-12-01,9.0448,7.4031,1.6585,3.9226,3.2913,3.8006,4.2984,149380364.1904
2248,2011-11-30,8.8546,7.2475,1.6236,3.8401,3.2221,3.8823,4.3907,146239188.3079
2249,2011-11-28,8.9391,7.3166,1.6391,3.8768,3.2529,3.8462,4.3499,147635266.4779
2250,2011-11-25,8.918,7.2993,1.6353,3.8676,3.2452,3.8553,4.3602,147286246.9354
2251,2011-11-24,9.0448,7.4031,1.6585,3.9226,3.2913,3.8012,4.2991,149380364.1904
2252,2011-11-23,8.9603,7.3339,1.643,3.8859,3.2606,3.8371,4.3396,147984286.0204
2253,2011-11-22,8.918,7.2993,1.6353,3.8676,3.2452,3.8553,4.3602,147286246.9354
2254,2011-11-21,8.9814,7.3512,1.6469,3.8951,3.2683,3.8281,4.3294,148333305.5629
2255,2011-11-18,9.0871,7.4377,1.6663,3.9409,3.3067,3.7836,4.2791,150078403.2754
2256,2011-11-17,9.0871,7.4377,1.6663,3.9409,3.3067,3.7836,4.2791,150078403.2754
2257,2011-11-16,9.0448,7.4031,1.6585,3.9226,3.2913,3.8012,4.2991,149380364.1904
2258,2011-11-15,9.1293,7.4723,1.674,3.9592,3.3221,3.7661,4.2593,150776442.3604
2259,2011-11-14,9.1927,7.5242,1.6857,3.9867,3.3452,3.7401,4.2299,151823500.9879
2260,2011-11-11,9.0659,7.4204,1.6624,3.9318,3.299,3.7924,4.289,149729383.7329
2261,2011-11-10,8.9603,7.3339,1.643,3.8859,3.2606,3.8371,4.3396,147984286.0204
2262,2011-11-09,9.2139,7.5415,1.6895,3.9959,3.3529,3.7315,4.2202,152172520.5304
2263,2011-11-08,9.1505,7.4896,1.6779,3.9684,3.3298,3.7574,4.2494,151125461.9029
2264,2011-11-07,9.1082,7.455,1.6702,3.9501,3.3144,3.7748,4.2691,150427422.8179
2265,2011-11-04,9.1716,7.5069,1.6818,3.9776,3.3375,3.7487,4.2396,151474481.4454
2266,2011-11-03,9.1293,7.4723,1.674,3.9592,3.3221,3.7661,4.2593,150776442.3604
2267,2011-11-02,9.1293,7.4723,1.674,3.9592,3.3221,3.7661,4.2593,150776442.3604
2268,2011-11-01,9.0871,7.4377,1.6663,3.9409,3.3067,3.7836,4.2791,150078403.2754
2269,2011-10-31,9.1293,7.4723,1.674,3.9592,3.3221,3.7661,4.2593,150776442.3604
2270,2011-10-28,9.0871,7.4377,1.6663,3.9409,3.3067,3.7836,4.2791,150078403.2754
2271,2011-10-27,9.0871,7.8975,1.7484,3.9409,3.4756,3.7836,4.2791,150078403.2754
2272,2011-10-26,9.0025,7.824,1.7321,3.9043,3.4433,3.8191,4.3192,148682325.1054
2273,2011-10-25,8.9603,7.7873,1.724,3.8859,3.4271,3.8371,4.3396,147984286.0204
2274,2011-10-24,8.8546,7.6954,1.7036,3.8401,3.3867,3.8829,4.3914,146239188.3079
2275,2011-10-21,8.7701,7.622,1.6874,3.8034,3.3544,3.9203,4.4337,144843110.1379
2276,2011-10-20,8.7912,7.6403,1.6914,3.8126,3.3625,3.9109,4.4231,145192129.6804
2277,2011-10-19,8.8335,7.6771,1.6996,3.8309,3.3786,3.8922,4.4019,145890168.7654
2278,2011-10-18,8.8123,7.6587,1.6955,3.8218,3.3706,3.9015,4.4125,145541149.2229
2279,2011-10-17,8.7701,7.622,1.6874,3.8034,3.3544,3.9203,4.4337,144843110.1379
2280,2011-10-14,8.7489,7.6036,1.6833,3.7943,3.3463,3.9298,4.4444,144494090.5954
2281,2011-10-13,8.7278,7.5852,1.6792,3.7851,3.3382,3.9393,4.4552,144145071.0529
2282,2011-10-12,8.7067,7.5669,1.6752,3.7759,3.3301,3.9489,4.466,143796051.5104
2283,2011-10-11,8.5588,7.4383,1.6467,3.7118,3.2736,4.0171,4.5432,141352914.7129
2284,2011-10-10,8.432,7.3281,1.6223,3.6568,3.2251,4.0775,4.6115,139258765.8088
2285,2011-09-30,8.4108,7.3097,1.6183,3.6476,3.217,4.0878,4.6231,138909746.3456
2286,2011-09-29,8.4108,7.3097,1.6183,3.6476,3.217,4.0878,4.6231,138909746.3456
2287,2011-09-28,8.432,7.3281,1.6223,3.6568,3.2251,4.0775,4.6115,139258765.8088
2288,2011-09-27,8.4531,7.3465,1.6264,3.666,3.2332,4.0673,4.6,139607785.272
2289,2011-09-26,8.3474,7.2546,1.6061,3.6201,3.1927,4.1188,4.6582,137862687.9561
2290,2011-09-23,8.4742,7.3648,1.6305,3.6751,3.2412,4.0572,4.5885,139956804.7352
2291,2011-09-22,8.4531,7.3465,1.6264,3.666,3.2332,4.0673,4.6,139607785.272
2292,2011-09-21,8.7067,7.5669,1.6752,3.7759,3.3301,3.9489,4.466,143796018.8302
2293,2011-09-20,8.601,7.475,1.6549,3.7301,3.2897,3.9974,4.5209,142050921.5143
2294,2011-09-19,8.601,7.475,1.6549,3.7301,3.2897,3.9974,4.5209,142050921.5143
2295,2011-09-16,8.6644,7.5301,1.667,3.7576,3.314,3.9681,4.4878,143097979.9038
